Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010015080	41.38	ENSCPBG00000018809	ortholog_one2one	92.6471	1
ENSGALG00010015083	35.41	ENSCPBG00000025094	ortholog_one2one	84.8696	1
ENSGALG00010015083	35.41	ENSCPBG00000025094	ortholog_one2one	84.8696	1
ENSGALG00010015083	35.41	ENSCPBG00000025094	ortholog_one2one	84.8696	1
ENSGALG00010015084	63.25	ENSCPBG00000015641	ortholog_one2one	66.0927	1
ENSGALG00010015084	63.25	ENSCPBG00000015641	ortholog_one2one	66.0927	1
ENSGALG00010015084	63.25	ENSCPBG00000015641	ortholog_one2one	66.0927	1
ENSGALG00010015085	60.42	ENSCPBG00000015554	ortholog_one2one	95.7096	1
ENSGALG00010015085	60.42	ENSCPBG00000015554	ortholog_one2one	95.7096	1
ENSGALG00010015086	45.26	ENSCPBG00000008472	ortholog_one2one	96.5235	1
ENSGALG00010015086	45.26	ENSCPBG00000008472	ortholog_one2one	96.5235	1
ENSGALG00010015086	45.26	ENSCPBG00000008472	ortholog_one2one	96.5235	1
ENSGALG00010015086	45.26	ENSCPBG00000008472	ortholog_one2one	96.5235	1
ENSGALG00010015086	45.26	ENSCPBG00000008472	ortholog_one2one	96.5235	1
ENSGALG00010015086	45.26	ENSCPBG00000008472	ortholog_one2one	96.5235	1
ENSGALG00010015087	49.04	ENSCPBG00000001846	ortholog_one2one	87.3727	1
ENSGALG00010015087	49.04	ENSCPBG00000001846	ortholog_one2one	87.3727	1
ENSGALG00010015090	40.75	ENSCPBG00000026568	ortholog_one2one	57.5188	1
ENSGALG00010015090	40.75	ENSCPBG00000026568	ortholog_one2one	57.5188	1
ENSGALG00010015090	40.75	ENSCPBG00000026568	ortholog_one2one	57.5188	1
ENSGALG00010015091	41.91	ENSCPBG00000007027	ortholog_one2one	94.8276	1
ENSGALG00010015091	41.91	ENSCPBG00000007027	ortholog_one2one	94.8276	1
ENSGALG00010015091	41.91	ENSCPBG00000007027	ortholog_one2one	94.8276	1
ENSGALG00010015091	41.91	ENSCPBG00000007027	ortholog_one2one	94.8276	1
ENSGALG00010015091	41.91	ENSCPBG00000007027	ortholog_one2one	94.8276	1
ENSGALG00010015092	51.01	ENSCPBG00000021914	ortholog_one2one	87.2549	1
ENSGALG00010015092	51.01	ENSCPBG00000021914	ortholog_one2one	87.2549	1
ENSGALG00010015092	51.01	ENSCPBG00000021914	ortholog_one2one	87.2549	1
ENSGALG00010015092	51.01	ENSCPBG00000021914	ortholog_one2one	87.2549	1
ENSGALG00010015094	54.02	ENSCPBG00000027417	ortholog_one2one	68.3465	1
ENSGALG00010015094	54.02	ENSCPBG00000027417	ortholog_one2one	68.3465	1
ENSGALG00010015094	54.02	ENSCPBG00000027417	ortholog_one2one	68.3465	1
ENSGALG00010015094	54.02	ENSCPBG00000027417	ortholog_one2one	68.3465	1
ENSGALG00010015095	47.32	ENSCPBG00000023144	ortholog_one2one	72.3971	1
ENSGALG00010015095	47.32	ENSCPBG00000023144	ortholog_one2one	72.3971	1
ENSGALG00010015095	47.32	ENSCPBG00000023144	ortholog_one2one	72.3971	1
ENSGALG00010015095	47.32	ENSCPBG00000023144	ortholog_one2one	72.3971	1
ENSGALG00010015095	47.32	ENSCPBG00000023144	ortholog_one2one	72.3971	1
ENSGALG00010015095	47.32	ENSCPBG00000023144	ortholog_one2one	72.3971	1
ENSGALG00010015095	47.32	ENSCPBG00000023144	ortholog_one2one	72.3971	1
ENSGALG00010015095	47.32	ENSCPBG00000023144	ortholog_one2one	72.3971	1
ENSGALG00010015095	47.32	ENSCPBG00000023144	ortholog_one2one	72.3971	1
ENSGALG00010015095	47.32	ENSCPBG00000023144	ortholog_one2one	72.3971	1
ENSGALG00010015097	61.06	ENSCPBG00000000842	ortholog_one2one	77.5261	1
ENSGALG00010015097	61.06	ENSCPBG00000000842	ortholog_one2one	77.5261	1
ENSGALG00010015100	39.17	ENSCPBG00000021917	ortholog_one2one	100	1
ENSGALG00010015101	49.95	ENSCPBG00000000804	ortholog_one2one	80.9725	1
ENSGALG00010015104	51.50	ENSCPBG00000001811	ortholog_one2one	80.2548	1
ENSGALG00010015108	62.35	ENSCPBG00000006001	ortholog_one2one	74.6789	1
ENSGALG00010015109	48.16	ENSCPBG00000000782	ortholog_one2one	67.2185	1
ENSGALG00010015111	43.03	ENSCPBG00000008971	ortholog_one2one	84.928	1
ENSGALG00010015111	43.03	ENSCPBG00000008971	ortholog_one2one	84.928	1
ENSGALG00010015112	46.78	ENSCPBG00000015031	ortholog_one2one	65.098	1
ENSGALG00010015112	46.78	ENSCPBG00000015031	ortholog_one2one	65.098	1
ENSGALG00010015115	55.74	ENSCPBG00000001780	ortholog_one2one	72.4891	1
ENSGALG00010015115	55.74	ENSCPBG00000001780	ortholog_one2one	72.4891	1
ENSGALG00010015117	44.39	ENSCPBG00000023155	ortholog_one2one	93.2331	1
ENSGALG00010015117	44.39	ENSCPBG00000023155	ortholog_one2one	93.2331	1
ENSGALG00010015118	36.69	ENSCPBG00000026563	ortholog_one2one	88.5167	1
ENSGALG00010015121	37.51	ENSCPBG00000008889	ortholog_one2one	94.4341	1
ENSGALG00010015121	37.51	ENSCPBG00000008889	ortholog_one2one	94.4341	1
ENSGALG00010015121	37.51	ENSCPBG00000008889	ortholog_one2one	94.4341	1
ENSGALG00010015123	40.15	ENSCPBG00000018810	ortholog_one2one	80.0251	1
ENSGALG00010015123	40.15	ENSCPBG00000018810	ortholog_one2one	80.0251	1
ENSGALG00010015123	40.15	ENSCPBG00000018810	ortholog_one2one	80.0251	1
ENSGALG00010015123	40.15	ENSCPBG00000018810	ortholog_one2one	80.0251	1
ENSGALG00010015123	40.15	ENSCPBG00000018810	ortholog_one2one	80.0251	1
ENSGALG00010015123	40.15	ENSCPBG00000018810	ortholog_one2one	80.0251	1
ENSGALG00010015124	39.07	ENSCPBG00000007140	ortholog_one2one	96.6746	1
ENSGALG00010015124	39.07	ENSCPBG00000007140	ortholog_one2one	96.6746	1
ENSGALG00010015124	39.07	ENSCPBG00000007140	ortholog_one2one	96.6746	1
ENSGALG00010015124	39.07	ENSCPBG00000007140	ortholog_one2one	96.6746	1
ENSGALG00010015124	39.07	ENSCPBG00000007140	ortholog_one2one	96.6746	1
ENSGALG00010015126	54.48	ENSCPBG00000023156	ortholog_one2one	93.8692	1
ENSGALG00010015127	50.54	ENSCPBG00000000630	ortholog_one2one	95.5056	1
ENSGALG00010015127	50.54	ENSCPBG00000000630	ortholog_one2one	95.5056	1
ENSGALG00010015127	50.54	ENSCPBG00000000630	ortholog_one2one	95.5056	1
ENSGALG00010015128	50.38	ENSCPBG00000011986	ortholog_one2one	78.2888	1
ENSGALG00010015128	50.38	ENSCPBG00000011986	ortholog_one2one	78.2888	1
ENSGALG00010015128	50.38	ENSCPBG00000011986	ortholog_one2one	78.2888	1
ENSGALG00010015129	54.31	ENSCPBG00000001786	ortholog_one2one	86.4035	1
ENSGALG00010015129	54.31	ENSCPBG00000001786	ortholog_one2one	86.4035	1
ENSGALG00010015131	44.92	ENSCPBG00000015026	ortholog_one2one	95.4248	1
ENSGALG00010015131	44.92	ENSCPBG00000015026	ortholog_one2one	95.4248	1
ENSGALG00010015131	44.92	ENSCPBG00000015026	ortholog_one2one	95.4248	1
ENSGALG00010015132	40.79	ENSCPBG00000019732	ortholog_one2one	83.9161	1
ENSGALG00010015132	40.79	ENSCPBG00000019732	ortholog_one2one	83.9161	1
ENSGALG00010015132	40.79	ENSCPBG00000019732	ortholog_one2one	83.9161	1
ENSGALG00010015132	40.79	ENSCPBG00000019732	ortholog_one2one	83.9161	1
ENSGALG00010015132	40.79	ENSCPBG00000019732	ortholog_one2one	83.9161	1
ENSGALG00010015132	40.79	ENSCPBG00000019732	ortholog_one2one	83.9161	1
ENSGALG00010015132	40.79	ENSCPBG00000019732	ortholog_one2one	83.9161	1
ENSGALG00010015132	40.79	ENSCPBG00000019732	ortholog_one2one	83.9161	1
ENSGALG00010015132	40.79	ENSCPBG00000019732	ortholog_one2one	83.9161	1
ENSGALG00010015132	40.79	ENSCPBG00000019732	ortholog_one2one	83.9161	1
ENSGALG00010015133	38.81	ENSCPBG00000021921	ortholog_one2one	79.6813	1
ENSGALG00010015133	38.81	ENSCPBG00000021921	ortholog_one2one	79.6813	1
ENSGALG00010015133	38.81	ENSCPBG00000021921	ortholog_one2one	79.6813	1
ENSGALG00010015133	38.81	ENSCPBG00000021921	ortholog_one2one	79.6813	1
ENSGALG00010015133	38.81	ENSCPBG00000021921	ortholog_one2one	79.6813	1
ENSGALG00010015136	48.77	ENSCPBG00000000589	ortholog_one2one	75.9949	1
ENSGALG00010015137	55.82	ENSCPBG00000019497	ortholog_one2one	52.4173	1
ENSGALG00010015137	55.82	ENSCPBG00000019497	ortholog_one2one	52.4173	1
ENSGALG00010015137	55.82	ENSCPBG00000019497	ortholog_one2one	52.4173	1
ENSGALG00010015140	35.08	ENSCPBG00000003881	ortholog_one2one	90.1625	1
ENSGALG00010015141	40.38	ENSCPBG00000015024	ortholog_one2one	62.069	1
ENSGALG00010015142	43.32	ENSCPBG00000008819	ortholog_one2one	92.8793	1
ENSGALG00010015142	43.32	ENSCPBG00000008819	ortholog_one2one	92.8793	1
ENSGALG00010015142	43.32	ENSCPBG00000008819	ortholog_one2one	92.8793	1
ENSGALG00010015142	43.32	ENSCPBG00000008819	ortholog_one2one	92.8793	1
ENSGALG00010015143	36.11	ENSCPBG00000025085	ortholog_one2one	94.4505	1
ENSGALG00010015143	36.11	ENSCPBG00000025085	ortholog_one2one	94.4505	1
ENSGALG00010015143	36.11	ENSCPBG00000025085	ortholog_one2one	94.4505	1
ENSGALG00010015144	72.55	ENSCPBG00000019707	ortholog_one2one	36.4865	1
ENSGALG00010015145	58.63	ENSCPBG00000006034	ortholog_one2one	55.9055	1
ENSGALG00010015145	58.63	ENSCPBG00000006034	ortholog_one2one	55.9055	1
ENSGALG00010015145	58.63	ENSCPBG00000006034	ortholog_one2one	55.9055	1
ENSGALG00010015146	66.26	ENSCPBG00000017358	ortholog_one2one	82.5964	1
ENSGALG00010015146	66.26	ENSCPBG00000017358	ortholog_one2one	82.5964	1
ENSGALG00010015146	66.26	ENSCPBG00000017358	ortholog_one2one	82.5964	1
ENSGALG00010015146	66.26	ENSCPBG00000017358	ortholog_one2one	82.5964	1
ENSGALG00010015146	66.26	ENSCPBG00000017358	ortholog_one2one	82.5964	1
ENSGALG00010015146	66.26	ENSCPBG00000017358	ortholog_one2one	82.5964	1
ENSGALG00010015146	66.26	ENSCPBG00000017358	ortholog_one2one	82.5964	1
ENSGALG00010015146	66.26	ENSCPBG00000017358	ortholog_one2one	82.5964	1
ENSGALG00010015146	66.26	ENSCPBG00000017358	ortholog_one2one	82.5964	1
ENSGALG00010015151	38.91	ENSCPBG00000007129	ortholog_one2one	80.3665	1
ENSGALG00010015151	38.91	ENSCPBG00000007129	ortholog_one2one	80.3665	1
ENSGALG00010015151	38.91	ENSCPBG00000007129	ortholog_one2one	80.3665	1
ENSGALG00010015153	48.28	ENSCPBG00000011965	ortholog_one2one	60.6885	1
ENSGALG00010015154	45.61	ENSCPBG00000015021	ortholog_one2one	77.2201	1
ENSGALG00010015155	50.72	ENSCPBG00000023157	ortholog_one2one	74.3243	1
ENSGALG00010015155	50.72	ENSCPBG00000023157	ortholog_one2one	74.3243	1
ENSGALG00010015155	50.72	ENSCPBG00000023157	ortholog_one2one	74.3243	1
ENSGALG00010015156	40.04	ENSCPBG00000008908	ortholog_one2one	98.2047	1
ENSGALG00010015156	40.04	ENSCPBG00000008908	ortholog_one2one	98.2047	1
ENSGALG00010015157	39.87	ENSCPBG00000019476	ortholog_one2one	90.6195	1
ENSGALG00010015157	39.87	ENSCPBG00000019476	ortholog_one2one	90.6195	1
ENSGALG00010015157	39.87	ENSCPBG00000019476	ortholog_one2one	90.6195	1
ENSGALG00010015158	66.85	ENSCPBG00000011960	ortholog_one2one	83.8462	1
ENSGALG00010015160	43.34	ENSCPBG00000003844	ortholog_one2one	96.0835	1
ENSGALG00010015160	43.34	ENSCPBG00000003844	ortholog_one2one	96.0835	1
ENSGALG00010015160	43.34	ENSCPBG00000003844	ortholog_one2one	96.0835	1
ENSGALG00010015160	43.34	ENSCPBG00000003844	ortholog_one2one	96.0835	1
ENSGALG00010015161	43.58	ENSCPBG00000008900	ortholog_one2one	93.695	1
ENSGALG00010015161	43.58	ENSCPBG00000008900	ortholog_one2one	93.695	1
ENSGALG00010015162	40.10	ENSCPBG00000009046	ortholog_one2one	84.466	1
ENSGALG00010015162	40.10	ENSCPBG00000009046	ortholog_one2one	84.466	1
ENSGALG00010015163	43.95	ENSCPBG00000005538	ortholog_one2one	84.0116	1
ENSGALG00010015163	43.95	ENSCPBG00000005538	ortholog_one2one	84.0116	1
ENSGALG00010015165	41.57	ENSCPBG00000013755	ortholog_one2one	88.5057	1
ENSGALG00010015165	41.57	ENSCPBG00000013755	ortholog_one2one	88.5057	1
ENSGALG00010015165	41.57	ENSCPBG00000013755	ortholog_one2one	88.5057	1
ENSGALG00010015166	52.74	ENSCPBG00000011221	ortholog_one2one	83.7563	1
ENSGALG00010015166	52.74	ENSCPBG00000011221	ortholog_one2one	83.7563	1
ENSGALG00010015166	52.74	ENSCPBG00000011221	ortholog_one2one	83.7563	1
ENSGALG00010015166	52.74	ENSCPBG00000011221	ortholog_one2one	83.7563	1
ENSGALG00010015166	52.74	ENSCPBG00000011221	ortholog_one2one	83.7563	1
ENSGALG00010015167	38.25	ENSCPBG00000005526	ortholog_one2one	95.614	1
ENSGALG00010015168	54.81	ENSCPBG00000006413	ortholog_one2one	84.3077	1
ENSGALG00010015169	49.19	ENSCPBG00000000185	ortholog_one2one	26.8657	0
ENSGALG00010015169	49.19	ENSCPBG00000000185	ortholog_one2one	26.8657	0
ENSGALG00010015169	49.19	ENSCPBG00000000185	ortholog_one2one	26.8657	0
ENSGALG00010015169	49.19	ENSCPBG00000000185	ortholog_one2one	26.8657	0
ENSGALG00010015169	49.19	ENSCPBG00000000185	ortholog_one2one	26.8657	0
ENSGALG00010015170	36.10	ENSCPBG00000025084	ortholog_one2one	75	1
ENSGALG00010015171	64.50	ENSCPBG00000011951	ortholog_one2one	61.2693	1
ENSGALG00010015171	64.50	ENSCPBG00000011951	ortholog_one2one	61.2693	1
ENSGALG00010015171	64.50	ENSCPBG00000011951	ortholog_one2one	61.2693	1
ENSGALG00010015171	64.50	ENSCPBG00000011951	ortholog_one2one	61.2693	1
ENSGALG00010015172	38.15	ENSCPBG00000008679	ortholog_one2one	98.6602	1
ENSGALG00010015172	38.15	ENSCPBG00000008679	ortholog_one2one	98.6602	1
ENSGALG00010015172	38.15	ENSCPBG00000008679	ortholog_one2one	98.6602	1
ENSGALG00010015172	38.15	ENSCPBG00000008679	ortholog_one2one	98.6602	1
ENSGALG00010015174	41.26	ENSCPBG00000007126	ortholog_one2one	87.6894	1
ENSGALG00010015174	41.26	ENSCPBG00000007126	ortholog_one2one	87.6894	1
ENSGALG00010015174	41.26	ENSCPBG00000007126	ortholog_one2one	87.6894	1
ENSGALG00010015174	41.26	ENSCPBG00000007126	ortholog_one2one	87.6894	1
ENSGALG00010015175	39.85	ENSCPBG00000008892	ortholog_one2one	99.2924	1
ENSGALG00010015175	39.85	ENSCPBG00000008892	ortholog_one2one	99.2924	1
ENSGALG00010015175	39.85	ENSCPBG00000008892	ortholog_one2one	99.2924	1
ENSGALG00010015177	40.21	ENSCPBG00000008706	ortholog_one2one	76.6871	1
ENSGALG00010015180	61.10	ENSCPBG00000000565	ortholog_one2one	55.102	0
ENSGALG00010015180	61.10	ENSCPBG00000000565	ortholog_one2one	55.102	0
ENSGALG00010015181	35.08	ENSCPBG00000019204	ortholog_one2one	82.0064	1
ENSGALG00010015181	35.08	ENSCPBG00000019204	ortholog_one2one	82.0064	1
ENSGALG00010015181	35.08	ENSCPBG00000019204	ortholog_one2one	82.0064	1
ENSGALG00010015181	35.08	ENSCPBG00000019204	ortholog_one2one	82.0064	1
ENSGALG00010015181	35.08	ENSCPBG00000019204	ortholog_one2one	82.0064	1
ENSGALG00010015181	35.08	ENSCPBG00000019204	ortholog_one2one	82.0064	1
ENSGALG00010015181	35.08	ENSCPBG00000019204	ortholog_one2one	82.0064	1
ENSGALG00010015182	41.08	ENSCPBG00000008828	ortholog_one2one	84.6325	1
ENSGALG00010015182	41.08	ENSCPBG00000008828	ortholog_one2one	84.6325	1
ENSGALG00010015183	39.24	ENSCPBG00000007102	ortholog_one2one	88.296	1
ENSGALG00010015186	44.21	ENSCPBG00000007043	ortholog_one2one	61.3636	1
ENSGALG00010015186	44.21	ENSCPBG00000007043	ortholog_one2one	61.3636	1
ENSGALG00010015188	37.02	ENSCPBG00000007090	ortholog_one2one	72.6688	1
ENSGALG00010015190	41.23	ENSCPBG00000008713	ortholog_one2one	89.1648	1
ENSGALG00010015190	41.23	ENSCPBG00000008713	ortholog_one2one	89.1648	1
ENSGALG00010015191	48.84	ENSCPBG00000023159	ortholog_one2one	57.9235	1
ENSGALG00010015191	48.84	ENSCPBG00000023159	ortholog_one2one	57.9235	1
ENSGALG00010015191	48.84	ENSCPBG00000023159	ortholog_one2one	57.9235	1
ENSGALG00010015191	48.84	ENSCPBG00000023159	ortholog_one2one	57.9235	1
ENSGALG00010015191	48.84	ENSCPBG00000023159	ortholog_one2one	57.9235	1
ENSGALG00010015191	48.84	ENSCPBG00000023159	ortholog_one2one	57.9235	1
ENSGALG00010015193	58.69	ENSCPBG00000000554	ortholog_one2one	87.5	1
ENSGALG00010015194	46.08	ENSCPBG00000005829	ortholog_one2one	74.9487	1
ENSGALG00010015194	46.08	ENSCPBG00000005829	ortholog_one2one	74.9487	1
ENSGALG00010015194	46.08	ENSCPBG00000005829	ortholog_one2one	74.9487	1
ENSGALG00010015196	37.98	ENSCPBG00000005500	ortholog_one2one	91.5473	1
ENSGALG00010015196	37.98	ENSCPBG00000005500	ortholog_one2one	91.5473	1
ENSGALG00010015196	37.98	ENSCPBG00000005500	ortholog_one2one	91.5473	1
ENSGALG00010015196	37.98	ENSCPBG00000005500	ortholog_one2one	91.5473	1
ENSGALG00010015198	39.82	ENSCPBG00000008814	ortholog_one2one	63.4855	1
ENSGALG00010015199	61.10	ENSCPBG00000017351	ortholog_one2one	62.6374	1
ENSGALG00010015200	40.17	ENSCPBG00000013746	ortholog_one2one	84.2271	1
ENSGALG00010015200	40.17	ENSCPBG00000013746	ortholog_one2one	84.2271	1
ENSGALG00010015200	40.17	ENSCPBG00000013746	ortholog_one2one	84.2271	1
ENSGALG00010015200	40.17	ENSCPBG00000013746	ortholog_one2one	84.2271	1
ENSGALG00010015201	37.62	ENSCPBG00000007062	ortholog_one2one	72.1534	1
ENSGALG00010015201	37.62	ENSCPBG00000007062	ortholog_one2one	72.1534	1
ENSGALG00010015203	41.24	ENSCPBG00000023163	ortholog_one2one	74.6106	1
ENSGALG00010015203	41.24	ENSCPBG00000023163	ortholog_one2one	74.6106	1
ENSGALG00010015205	54.95	ENSCPBG00000027452	ortholog_one2one	44.4759	1
ENSGALG00010015205	54.95	ENSCPBG00000027452	ortholog_one2one	44.4759	1
ENSGALG00010015205	54.95	ENSCPBG00000027452	ortholog_one2one	44.4759	1
ENSGALG00010015208	38.17	ENSCPBG00000019112	ortholog_one2one	92.0904	1
ENSGALG00010015213	52.40	ENSCPBG00000017349	ortholog_one2one	74.3337	1
ENSGALG00010015213	52.40	ENSCPBG00000017349	ortholog_one2one	74.3337	1
ENSGALG00010015213	52.40	ENSCPBG00000017349	ortholog_one2one	74.3337	1
ENSGALG00010015218	42.74	ENSCPBG00000007848	ortholog_one2one	92.9398	1
ENSGALG00010015218	42.74	ENSCPBG00000007848	ortholog_one2one	92.9398	1
ENSGALG00010015218	42.74	ENSCPBG00000007848	ortholog_one2one	92.9398	1
ENSGALG00010015218	42.74	ENSCPBG00000007848	ortholog_one2one	92.9398	1
ENSGALG00010015218	42.74	ENSCPBG00000007848	ortholog_one2one	92.9398	1
ENSGALG00010015218	42.74	ENSCPBG00000007848	ortholog_one2one	92.9398	1
ENSGALG00010015218	42.74	ENSCPBG00000007848	ortholog_one2one	92.9398	1
ENSGALG00010015218	42.74	ENSCPBG00000007848	ortholog_one2one	92.9398	1
ENSGALG00010015218	42.74	ENSCPBG00000007848	ortholog_one2one	92.9398	1
ENSGALG00010015227	44.64	ENSCPBG00000017348	ortholog_one2one	79.1139	1
ENSGALG00010015227	44.64	ENSCPBG00000017348	ortholog_one2one	79.1139	1
ENSGALG00010015234	36.61	ENSCPBG00000008723	ortholog_one2one	79.6325	1
ENSGALG00010015234	36.61	ENSCPBG00000008723	ortholog_one2one	79.6325	1
ENSGALG00010015234	36.61	ENSCPBG00000008723	ortholog_one2one	79.6325	1
ENSGALG00010015248	60.42	ENSCPBG00000011226	ortholog_one2one	50.6475	1
ENSGALG00010015248	60.42	ENSCPBG00000011226	ortholog_one2one	50.6475	1
ENSGALG00010015248	60.42	ENSCPBG00000011226	ortholog_one2one	50.6475	1
ENSGALG00010015248	60.42	ENSCPBG00000011226	ortholog_one2one	50.6475	1
ENSGALG00010015250	36.97	ENSCPBG00000020082	ortholog_one2one	93.1567	1
ENSGALG00010015250	36.97	ENSCPBG00000020082	ortholog_one2one	93.1567	1
ENSGALG00010015250	36.97	ENSCPBG00000020082	ortholog_one2one	93.1567	1
ENSGALG00010015254	59.59	ENSCPBG00000024318	ortholog_one2one	40.625	1
ENSGALG00010015260	45.17	ENSCPBG00000008876	ortholog_one2one	87.4046	1
ENSGALG00010015260	45.17	ENSCPBG00000008876	ortholog_one2one	87.4046	1
ENSGALG00010015260	45.17	ENSCPBG00000008876	ortholog_one2one	87.4046	1
ENSGALG00010015260	45.17	ENSCPBG00000008876	ortholog_one2one	87.4046	1
ENSGALG00010015261	46.29	ENSCPBG00000017346	ortholog_one2one	56.2189	1
ENSGALG00010015278	52.29	ENSCPBG00000008804	ortholog_one2one	83.4302	1
ENSGALG00010015285	40.17	ENSCPBG00000017090	ortholog_one2one	59.2405	1
ENSGALG00010015285	40.17	ENSCPBG00000017090	ortholog_one2one	59.2405	1
ENSGALG00010015285	40.17	ENSCPBG00000017090	ortholog_one2one	59.2405	1
ENSGALG00010015285	40.17	ENSCPBG00000017090	ortholog_one2one	59.2405	1
ENSGALG00010015285	40.17	ENSCPBG00000017090	ortholog_one2one	59.2405	1
ENSGALG00010015285	40.17	ENSCPBG00000017090	ortholog_one2one	59.2405	1
ENSGALG00010015285	40.17	ENSCPBG00000017090	ortholog_one2one	59.2405	1
ENSGALG00010015291	47.17	ENSCPBG00000015001	ortholog_one2one	77.9392	1
ENSGALG00010015291	47.17	ENSCPBG00000015001	ortholog_one2one	77.9392	1
ENSGALG00010015296	51.02	ENSCPBG00000017345	ortholog_one2one	61.1765	1
ENSGALG00010015296	51.02	ENSCPBG00000017345	ortholog_one2one	61.1765	1
ENSGALG00010015296	51.02	ENSCPBG00000017345	ortholog_one2one	61.1765	1
ENSGALG00010015298	61.79	ENSCPBG00000006044	ortholog_one2one	67.6056	1
ENSGALG00010015298	61.79	ENSCPBG00000006044	ortholog_one2one	67.6056	1
ENSGALG00010015298	61.79	ENSCPBG00000006044	ortholog_one2one	67.6056	1
ENSGALG00010015298	61.79	ENSCPBG00000006044	ortholog_one2one	67.6056	1
ENSGALG00010015298	61.79	ENSCPBG00000006044	ortholog_one2one	67.6056	1
ENSGALG00010015298	61.79	ENSCPBG00000006044	ortholog_one2one	67.6056	1
ENSGALG00010015298	61.79	ENSCPBG00000006044	ortholog_one2one	67.6056	1
ENSGALG00010015298	61.79	ENSCPBG00000006044	ortholog_one2one	67.6056	1
ENSGALG00010015299	58.77	ENSCPBG00000000537	ortholog_one2one	81.268	1
ENSGALG00010015299	58.77	ENSCPBG00000000537	ortholog_one2one	81.268	1
ENSGALG00010015299	58.77	ENSCPBG00000000537	ortholog_one2one	81.268	1
ENSGALG00010015299	58.77	ENSCPBG00000000537	ortholog_one2one	81.268	1
ENSGALG00010015300	39.21	ENSCPBG00000008743	ortholog_one2one	76.962	1
ENSGALG00010015300	39.21	ENSCPBG00000008743	ortholog_one2one	76.962	1
ENSGALG00010015300	39.21	ENSCPBG00000008743	ortholog_one2one	76.962	1
ENSGALG00010015300	39.21	ENSCPBG00000008743	ortholog_one2one	76.962	1
ENSGALG00010015300	39.21	ENSCPBG00000008743	ortholog_one2one	76.962	1
ENSGALG00010015306	40.11	ENSCPBG00000009138	ortholog_one2one	76.5727	1
ENSGALG00010015306	40.11	ENSCPBG00000009138	ortholog_one2one	76.5727	1
ENSGALG00010015306	40.11	ENSCPBG00000009138	ortholog_one2one	76.5727	1
ENSGALG00010015306	40.11	ENSCPBG00000009138	ortholog_one2one	76.5727	1
ENSGALG00010015310	41.05	ENSCPBG00000013737	ortholog_one2one	86.2355	1
ENSGALG00010015310	41.05	ENSCPBG00000013737	ortholog_one2one	86.2355	1
ENSGALG00010015310	41.05	ENSCPBG00000013737	ortholog_one2one	86.2355	1
ENSGALG00010015310	41.05	ENSCPBG00000013737	ortholog_one2one	86.2355	1
ENSGALG00010015310	41.05	ENSCPBG00000013737	ortholog_one2one	86.2355	1
ENSGALG00010015310	41.05	ENSCPBG00000013737	ortholog_one2one	86.2355	1
ENSGALG00010015314	55.90	ENSCPBG00000011222	ortholog_one2one	93.3682	1
ENSGALG00010015318	50.73	ENSCPBG00000014995	ortholog_one2one	85.7919	1
ENSGALG00010015320	38.18	ENSCPBG00000019827	ortholog_one2one	75.3976	1
ENSGALG00010015320	38.18	ENSCPBG00000019827	ortholog_one2one	75.3976	1
ENSGALG00010015320	38.18	ENSCPBG00000019827	ortholog_one2one	75.3976	1
ENSGALG00010015320	38.18	ENSCPBG00000019827	ortholog_one2one	75.3976	1
ENSGALG00010015327	39.66	ENSCPBG00000023171	ortholog_one2one	96.5608	1
ENSGALG00010015327	39.66	ENSCPBG00000023171	ortholog_one2one	96.5608	1
ENSGALG00010015327	39.66	ENSCPBG00000023171	ortholog_one2one	96.5608	1
ENSGALG00010015328	50.61	ENSCPBG00000017344	ortholog_one2one	47.0588	1
ENSGALG00010015333	43.45	ENSCPBG00000001955	ortholog_one2one	93.4783	1
ENSGALG00010015333	43.45	ENSCPBG00000001955	ortholog_one2one	93.4783	1
ENSGALG00010015343	70.82	ENSCPBG00000017343	ortholog_one2one	23.8727	0
