Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010015523	40.97	ENSSCUG00000012957	ortholog_one2one	81.1594	1
ENSGALG00010015523	40.97	ENSSCUG00000012957	ortholog_one2one	81.1594	1
ENSGALG00010015523	40.97	ENSSCUG00000012957	ortholog_one2one	81.1594	1
ENSGALG00010015523	40.97	ENSSCUG00000012957	ortholog_one2one	81.1594	1
ENSGALG00010015524	48.42	ENSSCUG00000001803	ortholog_one2one	68.2927	1
ENSGALG00010015532	41.24	ENSSCUG00000018537	ortholog_one2one	92.9577	1
ENSGALG00010015532	41.24	ENSSCUG00000018537	ortholog_one2one	92.9577	1
ENSGALG00010015532	41.24	ENSSCUG00000018537	ortholog_one2one	92.9577	1
ENSGALG00010015533	38.68	ENSSCUG00000012463	ortholog_one2one	84.7953	0
ENSGALG00010015533	38.68	ENSSCUG00000012463	ortholog_one2one	84.7953	0
ENSGALG00010015533	38.68	ENSSCUG00000012463	ortholog_one2one	84.7953	0
ENSGALG00010015533	38.68	ENSSCUG00000012463	ortholog_one2one	84.7953	0
ENSGALG00010015533	38.68	ENSSCUG00000012463	ortholog_one2one	84.7953	0
ENSGALG00010015540	40.80	ENSSCUG00000018536	ortholog_one2one	95.6399	1
ENSGALG00010015544	43.69	ENSSCUG00000016980	ortholog_one2one	95.5508	1
ENSGALG00010015544	43.69	ENSSCUG00000016980	ortholog_one2one	95.5508	1
ENSGALG00010015551	38.83	ENSSCUG00000003214	ortholog_one2one	76.7305	1
ENSGALG00010015553	42.43	ENSSCUG00000016988	ortholog_one2one	77.957	1
ENSGALG00010015555	39.55	ENSSCUG00000001809	ortholog_one2one	90.7143	1
ENSGALG00010015555	39.55	ENSSCUG00000001809	ortholog_one2one	90.7143	1
ENSGALG00010015555	39.55	ENSSCUG00000001809	ortholog_one2one	90.7143	1
ENSGALG00010015555	39.55	ENSSCUG00000001809	ortholog_one2one	90.7143	1
ENSGALG00010015557	45.99	ENSSCUG00000018541	ortholog_one2one	90.8342	1
ENSGALG00010015558	56.04	ENSSCUG00000017188	ortholog_one2one	87.3874	1
ENSGALG00010015558	56.04	ENSSCUG00000017188	ortholog_one2one	87.3874	1
ENSGALG00010015558	56.04	ENSSCUG00000017188	ortholog_one2one	87.3874	1
ENSGALG00010015563	53.18	ENSSCUG00000014033	ortholog_one2one	87.8412	1
ENSGALG00010015563	53.18	ENSSCUG00000014033	ortholog_one2one	87.8412	1
ENSGALG00010015563	53.18	ENSSCUG00000014033	ortholog_one2one	87.8412	1
ENSGALG00010015563	53.18	ENSSCUG00000014033	ortholog_one2one	87.8412	1
ENSGALG00010015563	53.18	ENSSCUG00000014033	ortholog_one2one	87.8412	1
ENSGALG00010015563	53.18	ENSSCUG00000014033	ortholog_one2one	87.8412	1
ENSGALG00010015563	53.18	ENSSCUG00000014033	ortholog_one2one	87.8412	1
ENSGALG00010015563	53.18	ENSSCUG00000014033	ortholog_one2one	87.8412	1
ENSGALG00010015563	53.18	ENSSCUG00000014033	ortholog_one2one	87.8412	1
ENSGALG00010015564	43.30	ENSSCUG00000006759	ortholog_one2one	72.5869	1
ENSGALG00010015564	43.30	ENSSCUG00000006759	ortholog_one2one	72.5869	1
ENSGALG00010015564	43.30	ENSSCUG00000006759	ortholog_one2one	72.5869	1
ENSGALG00010015564	43.30	ENSSCUG00000006759	ortholog_one2one	72.5869	1
ENSGALG00010015570	41.23	ENSSCUG00000006771	ortholog_one2one	87.6995	1
ENSGALG00010015570	41.23	ENSSCUG00000006771	ortholog_one2one	87.6995	1
ENSGALG00010015570	41.23	ENSSCUG00000006771	ortholog_one2one	87.6995	1
ENSGALG00010015570	41.23	ENSSCUG00000006771	ortholog_one2one	87.6995	1
ENSGALG00010015570	41.23	ENSSCUG00000006771	ortholog_one2one	87.6995	1
ENSGALG00010015570	41.23	ENSSCUG00000006771	ortholog_one2one	87.6995	1
ENSGALG00010015570	41.23	ENSSCUG00000006771	ortholog_one2one	87.6995	1
ENSGALG00010015570	41.23	ENSSCUG00000006771	ortholog_one2one	87.6995	1
ENSGALG00010015570	41.23	ENSSCUG00000006771	ortholog_one2one	87.6995	1
ENSGALG00010015571	53.83	ENSSCUG00000002037	ortholog_one2one	76.7196	1
ENSGALG00010015573	47.83	ENSSCUG00000000415	ortholog_one2one	97.1175	1
ENSGALG00010015573	47.83	ENSSCUG00000000415	ortholog_one2one	97.1175	1
ENSGALG00010015574	40.49	ENSSCUG00000005129	ortholog_one2one	92.3077	0
ENSGALG00010015580	40.54	ENSSCUG00000012925	ortholog_one2one	81.6412	1
ENSGALG00010015580	40.54	ENSSCUG00000012925	ortholog_one2one	81.6412	1
ENSGALG00010015583	45.41	ENSSCUG00000016989	ortholog_one2one	92.6402	1
ENSGALG00010015583	45.41	ENSSCUG00000016989	ortholog_one2one	92.6402	1
ENSGALG00010015583	45.41	ENSSCUG00000016989	ortholog_one2one	92.6402	1
ENSGALG00010015583	45.41	ENSSCUG00000016989	ortholog_one2one	92.6402	1
ENSGALG00010015584	45.68	ENSSCUG00000002041	ortholog_one2one	82.6211	1
ENSGALG00010015584	45.68	ENSSCUG00000002041	ortholog_one2one	82.6211	1
ENSGALG00010015585	38.80	ENSSCUG00000008878	ortholog_one2one	73.6842	1
ENSGALG00010015585	38.80	ENSSCUG00000008878	ortholog_one2one	73.6842	1
ENSGALG00010015596	45.23	ENSSCUG00000006765	ortholog_one2one	84.5	1
ENSGALG00010015596	45.23	ENSSCUG00000006765	ortholog_one2one	84.5	1
ENSGALG00010015605	49.39	ENSSCUG00000000410	ortholog_one2one	74.5247	1
ENSGALG00010015605	49.39	ENSSCUG00000000410	ortholog_one2one	74.5247	1
ENSGALG00010015605	49.39	ENSSCUG00000000410	ortholog_one2one	74.5247	1
ENSGALG00010015606	38.67	ENSSCUG00000003203	ortholog_one2one	86.3324	1
ENSGALG00010015606	38.67	ENSSCUG00000003203	ortholog_one2one	86.3324	1
ENSGALG00010015606	38.67	ENSSCUG00000003203	ortholog_one2one	86.3324	1
ENSGALG00010015606	38.67	ENSSCUG00000003203	ortholog_one2one	86.3324	1
ENSGALG00010015606	38.67	ENSSCUG00000003203	ortholog_one2one	86.3324	1
ENSGALG00010015606	38.67	ENSSCUG00000003203	ortholog_one2one	86.3324	1
ENSGALG00010015613	44.38	ENSSCUG00000016991	ortholog_one2one	90.2584	1
ENSGALG00010015613	44.38	ENSSCUG00000016991	ortholog_one2one	90.2584	1
ENSGALG00010015614	34.82	ENSSCUG00000008887	ortholog_one2one	93.4846	1
ENSGALG00010015614	34.82	ENSSCUG00000008887	ortholog_one2one	93.4846	1
ENSGALG00010015616	40.39	ENSSCUG00000013309	ortholog_one2one	84.131	1
ENSGALG00010015617	38.38	ENSSCUG00000001813	ortholog_one2one	91.7603	1
ENSGALG00010015618	48.01	ENSSCUG00000014037	ortholog_one2one	86.931	1
ENSGALG00010015618	48.01	ENSSCUG00000014037	ortholog_one2one	86.931	1
ENSGALG00010015618	48.01	ENSSCUG00000014037	ortholog_one2one	86.931	1
ENSGALG00010015618	48.01	ENSSCUG00000014037	ortholog_one2one	86.931	1
ENSGALG00010015618	48.01	ENSSCUG00000014037	ortholog_one2one	86.931	1
ENSGALG00010015624	36.79	ENSSCUG00000011849	ortholog_one2one	93.3682	1
ENSGALG00010015631	39.66	ENSSCUG00000008897	ortholog_one2one	60	0
ENSGALG00010015631	39.66	ENSSCUG00000008897	ortholog_one2one	60	0
ENSGALG00010015635	45.71	ENSSCUG00000016992	ortholog_one2one	87.406	1
ENSGALG00010015635	45.71	ENSSCUG00000016992	ortholog_one2one	87.406	1
ENSGALG00010015635	45.71	ENSSCUG00000016992	ortholog_one2one	87.406	1
ENSGALG00010015636	41.77	ENSSCUG00000006762	ortholog_one2one	95.8277	1
ENSGALG00010015636	41.77	ENSSCUG00000006762	ortholog_one2one	95.8277	1
ENSGALG00010015636	41.77	ENSSCUG00000006762	ortholog_one2one	95.8277	1
ENSGALG00010015636	41.77	ENSSCUG00000006762	ortholog_one2one	95.8277	1
ENSGALG00010015636	41.77	ENSSCUG00000006762	ortholog_one2one	95.8277	1
ENSGALG00010015636	41.77	ENSSCUG00000006762	ortholog_one2one	95.8277	1
ENSGALG00010015643	47.88	ENSSCUG00000009304	ortholog_one2one	76.6667	0
ENSGALG00010015643	47.88	ENSSCUG00000009304	ortholog_one2one	76.6667	0
ENSGALG00010015645	48.49	ENSSCUG00000000403	ortholog_one2one	97.0543	1
ENSGALG00010015645	48.49	ENSSCUG00000000403	ortholog_one2one	97.0543	1
ENSGALG00010015645	48.49	ENSSCUG00000000403	ortholog_one2one	97.0543	1
ENSGALG00010015645	48.49	ENSSCUG00000000403	ortholog_one2one	97.0543	1
ENSGALG00010015647	45.12	ENSSCUG00000013027	ortholog_one2one	69.5443	1
ENSGALG00010015647	45.12	ENSSCUG00000013027	ortholog_one2one	69.5443	1
ENSGALG00010015647	45.12	ENSSCUG00000013027	ortholog_one2one	69.5443	1
ENSGALG00010015653	56.90	ENSSCUG00000002053	ortholog_one2one	82.1918	0
ENSGALG00010015653	56.90	ENSSCUG00000002053	ortholog_one2one	82.1918	0
ENSGALG00010015653	56.90	ENSSCUG00000002053	ortholog_one2one	82.1918	0
ENSGALG00010015657	60.28	ENSSCUG00000014045	ortholog_one2one	80.0926	1
ENSGALG00010015660	45.78	ENSSCUG00000006752	ortholog_one2one	90.9238	1
ENSGALG00010015660	45.78	ENSSCUG00000006752	ortholog_one2one	90.9238	1
ENSGALG00010015660	45.78	ENSSCUG00000006752	ortholog_one2one	90.9238	1
ENSGALG00010015660	45.78	ENSSCUG00000006752	ortholog_one2one	90.9238	1
ENSGALG00010015660	45.78	ENSSCUG00000006752	ortholog_one2one	90.9238	1
ENSGALG00010015660	45.78	ENSSCUG00000006752	ortholog_one2one	90.9238	1
ENSGALG00010015663	33.39	ENSSCUG00000008902	ortholog_one2one	80.1737	1
ENSGALG00010015663	33.39	ENSSCUG00000008902	ortholog_one2one	80.1737	1
ENSGALG00010015664	38.70	ENSSCUG00000006760	ortholog_one2one	63.4214	1
ENSGALG00010015668	43.30	ENSSCUG00000017926	ortholog_one2one	89.777	1
ENSGALG00010015669	40.85	ENSSCUG00000003197	ortholog_one2one	98.1557	1
ENSGALG00010015669	40.85	ENSSCUG00000003197	ortholog_one2one	98.1557	1
ENSGALG00010015669	40.85	ENSSCUG00000003197	ortholog_one2one	98.1557	1
ENSGALG00010015669	40.85	ENSSCUG00000003197	ortholog_one2one	98.1557	1
ENSGALG00010015677	47.39	ENSSCUG00000001844	ortholog_one2one	93.2998	1
ENSGALG00010015677	47.39	ENSSCUG00000001844	ortholog_one2one	93.2998	1
ENSGALG00010015677	47.39	ENSSCUG00000001844	ortholog_one2one	93.2998	1
ENSGALG00010015680	38.25	ENSSCUG00000000578	ortholog_one2one	95.9596	1
ENSGALG00010015684	43.83	ENSSCUG00000014048	ortholog_one2one	79.3893	1
ENSGALG00010015684	43.83	ENSSCUG00000014048	ortholog_one2one	79.3893	1
ENSGALG00010015684	43.83	ENSSCUG00000014048	ortholog_one2one	79.3893	1
ENSGALG00010015686	44.95	ENSSCUG00000012907	ortholog_one2one	100	1
ENSGALG00010015686	44.95	ENSSCUG00000012907	ortholog_one2one	100	1
ENSGALG00010015691	46.87	ENSSCUG00000009306	ortholog_one2one	72.7941	1
ENSGALG00010015691	46.87	ENSSCUG00000009306	ortholog_one2one	72.7941	1
ENSGALG00010015691	46.87	ENSSCUG00000009306	ortholog_one2one	72.7941	1
ENSGALG00010015695	41.27	ENSSCUG00000000581	ortholog_one2one	90.9814	1
ENSGALG00010015695	41.27	ENSSCUG00000000581	ortholog_one2one	90.9814	1
ENSGALG00010015697	47.36	ENSSCUG00000012904	ortholog_one2one	81.9355	1
ENSGALG00010015697	47.36	ENSSCUG00000012904	ortholog_one2one	81.9355	1
ENSGALG00010015698	46.98	ENSSCUG00000009309	ortholog_one2one	73.0044	1
ENSGALG00010015701	45.77	ENSSCUG00000003192	ortholog_one2one	80.3089	1
ENSGALG00010015703	39.22	ENSSCUG00000014571	ortholog_one2one	82.1705	1
ENSGALG00010015703	39.22	ENSSCUG00000014571	ortholog_one2one	82.1705	1
ENSGALG00010015703	39.22	ENSSCUG00000014571	ortholog_one2one	82.1705	1
ENSGALG00010015705	39.13	ENSSCUG00000006756	ortholog_one2one	89.8123	1
ENSGALG00010015706	46.75	ENSSCUG00000009310	ortholog_one2one	60.8567	1
ENSGALG00010015710	39.54	ENSSCUG00000000584	ortholog_one2one	82.1853	1
ENSGALG00010015710	39.54	ENSSCUG00000000584	ortholog_one2one	82.1853	1
ENSGALG00010015711	35.93	ENSSCUG00000001817	ortholog_one2one	57.2289	1
ENSGALG00010015711	35.93	ENSSCUG00000001817	ortholog_one2one	57.2289	1
ENSGALG00010015716	40.08	ENSSCUG00000003189	ortholog_one2one	92.0914	1
ENSGALG00010015716	40.08	ENSSCUG00000003189	ortholog_one2one	92.0914	1
ENSGALG00010015716	40.08	ENSSCUG00000003189	ortholog_one2one	92.0914	1
ENSGALG00010015719	36.42	ENSSCUG00000014591	ortholog_one2one	92.9885	1
ENSGALG00010015729	49.39	ENSSCUG00000000400	ortholog_one2one	62.3441	1
ENSGALG00010015729	49.39	ENSSCUG00000000400	ortholog_one2one	62.3441	1
ENSGALG00010015729	49.39	ENSSCUG00000000400	ortholog_one2one	62.3441	1
ENSGALG00010015731	38.71	ENSSCUG00000016536	ortholog_one2one	97.8022	1
ENSGALG00010015731	38.71	ENSSCUG00000016536	ortholog_one2one	97.8022	1
ENSGALG00010015733	40.48	ENSSCUG00000018546	ortholog_one2one	83.7104	1
ENSGALG00010015733	40.48	ENSSCUG00000018546	ortholog_one2one	83.7104	1
ENSGALG00010015733	40.48	ENSSCUG00000018546	ortholog_one2one	83.7104	1
ENSGALG00010015733	40.48	ENSSCUG00000018546	ortholog_one2one	83.7104	1
ENSGALG00010015733	40.48	ENSSCUG00000018546	ortholog_one2one	83.7104	1
ENSGALG00010015733	40.48	ENSSCUG00000018546	ortholog_one2one	83.7104	1
ENSGALG00010015733	40.48	ENSSCUG00000018546	ortholog_one2one	83.7104	1
ENSGALG00010015733	40.48	ENSSCUG00000018546	ortholog_one2one	83.7104	1
ENSGALG00010015733	40.48	ENSSCUG00000018546	ortholog_one2one	83.7104	1
ENSGALG00010015733	40.48	ENSSCUG00000018546	ortholog_one2one	83.7104	1
ENSGALG00010015734	42.14	ENSSCUG00000017928	ortholog_one2one	92.5676	1
ENSGALG00010015734	42.14	ENSSCUG00000017928	ortholog_one2one	92.5676	1
ENSGALG00010015734	42.14	ENSSCUG00000017928	ortholog_one2one	92.5676	1
ENSGALG00010015738	43.62	ENSSCUG00000003185	ortholog_one2one	72.1888	1
ENSGALG00010015738	43.62	ENSSCUG00000003185	ortholog_one2one	72.1888	1
ENSGALG00010015738	43.62	ENSSCUG00000003185	ortholog_one2one	72.1888	1
ENSGALG00010015742	42.36	ENSSCUG00000016532	ortholog_one2one	86.3415	1
ENSGALG00010015742	42.36	ENSSCUG00000016532	ortholog_one2one	86.3415	1
ENSGALG00010015742	42.36	ENSSCUG00000016532	ortholog_one2one	86.3415	1
ENSGALG00010015742	42.36	ENSSCUG00000016532	ortholog_one2one	86.3415	1
ENSGALG00010015746	35.62	ENSSCUG00000008940	ortholog_one2one	90.3819	1
ENSGALG00010015746	35.62	ENSSCUG00000008940	ortholog_one2one	90.3819	1
ENSGALG00010015746	35.62	ENSSCUG00000008940	ortholog_one2one	90.3819	1
ENSGALG00010015746	35.62	ENSSCUG00000008940	ortholog_one2one	90.3819	1
ENSGALG00010015749	35.32	ENSSCUG00000014616	ortholog_one2one	90.8949	1
ENSGALG00010015749	35.32	ENSSCUG00000014616	ortholog_one2one	90.8949	1
ENSGALG00010015751	40.06	ENSSCUG00000001827	ortholog_one2one	83.2205	1
ENSGALG00010015751	40.06	ENSSCUG00000001827	ortholog_one2one	83.2205	1
ENSGALG00010015753	41.70	ENSSCUG00000002261	ortholog_one2one	94.5578	1
ENSGALG00010015756	36.33	ENSSCUG00000000602	ortholog_one2one	86.2235	1
ENSGALG00010015756	36.33	ENSSCUG00000000602	ortholog_one2one	86.2235	1
ENSGALG00010015756	36.33	ENSSCUG00000000602	ortholog_one2one	86.2235	1
ENSGALG00010015756	36.33	ENSSCUG00000000602	ortholog_one2one	86.2235	1
ENSGALG00010015756	36.33	ENSSCUG00000000602	ortholog_one2one	86.2235	1
ENSGALG00010015758	49.20	ENSSCUG00000016280	ortholog_one2one	93.8508	1
ENSGALG00010015758	49.20	ENSSCUG00000016280	ortholog_one2one	93.8508	1
ENSGALG00010015759	44.99	ENSSCUG00000009314	ortholog_one2one	99.0698	1
ENSGALG00010015764	52.13	ENSSCUG00000002262	ortholog_one2one	77.7668	1
ENSGALG00010015769	44.56	ENSSCUG00000000395	ortholog_one2one	56.7073	1
ENSGALG00010015769	44.56	ENSSCUG00000000395	ortholog_one2one	56.7073	1
ENSGALG00010015772	36.51	ENSSCUG00000003181	ortholog_one2one	67.125	1
ENSGALG00010015772	36.51	ENSSCUG00000003181	ortholog_one2one	67.125	1
ENSGALG00010015772	36.51	ENSSCUG00000003181	ortholog_one2one	67.125	1
ENSGALG00010015774	37.00	ENSSCUG00000014649	ortholog_one2one	92.381	1
ENSGALG00010015774	37.00	ENSSCUG00000014649	ortholog_one2one	92.381	1
ENSGALG00010015774	37.00	ENSSCUG00000014649	ortholog_one2one	92.381	1
ENSGALG00010015776	38.96	ENSSCUG00000006749	ortholog_one2one	95.0867	1
ENSGALG00010015776	38.96	ENSSCUG00000006749	ortholog_one2one	95.0867	1
ENSGALG00010015776	38.96	ENSSCUG00000006749	ortholog_one2one	95.0867	1
ENSGALG00010015776	38.96	ENSSCUG00000006749	ortholog_one2one	95.0867	1
ENSGALG00010015778	41.92	ENSSCUG00000016520	ortholog_one2one	86.59	1
ENSGALG00010015778	41.92	ENSSCUG00000016520	ortholog_one2one	86.59	1
ENSGALG00010015782	43.58	ENSSCUG00000018549	ortholog_one2one	96.9466	1
ENSGALG00010015782	43.58	ENSSCUG00000018549	ortholog_one2one	96.9466	1
ENSGALG00010015782	43.58	ENSSCUG00000018549	ortholog_one2one	96.9466	1
ENSGALG00010015782	43.58	ENSSCUG00000018549	ortholog_one2one	96.9466	1
ENSGALG00010015782	43.58	ENSSCUG00000018549	ortholog_one2one	96.9466	1
ENSGALG00010015785	35.64	ENSSCUG00000000664	ortholog_one2one	89.1374	1
ENSGALG00010015785	35.64	ENSSCUG00000000664	ortholog_one2one	89.1374	1
ENSGALG00010015785	35.64	ENSSCUG00000000664	ortholog_one2one	89.1374	1
ENSGALG00010015788	36.42	ENSSCUG00000014651	ortholog_one2one	99.3169	1
ENSGALG00010015788	36.42	ENSSCUG00000014651	ortholog_one2one	99.3169	1
ENSGALG00010015792	40.27	ENSSCUG00000009325	ortholog_one2one	97.7887	1
ENSGALG00010015792	40.27	ENSSCUG00000009325	ortholog_one2one	97.7887	1
ENSGALG00010015792	40.27	ENSSCUG00000009325	ortholog_one2one	97.7887	1
ENSGALG00010015792	40.27	ENSSCUG00000009325	ortholog_one2one	97.7887	1
ENSGALG00010015793	45.48	ENSSCUG00000000392	ortholog_one2one	81.2121	1
ENSGALG00010015793	45.48	ENSSCUG00000000392	ortholog_one2one	81.2121	1
ENSGALG00010015795	46.29	ENSSCUG00000018553	ortholog_one2one	82.3232	1
ENSGALG00010015795	46.29	ENSSCUG00000018553	ortholog_one2one	82.3232	1
ENSGALG00010015796	50.34	ENSSCUG00000012881	ortholog_one2one	88.9635	1
ENSGALG00010015796	50.34	ENSSCUG00000012881	ortholog_one2one	88.9635	1
ENSGALG00010015796	50.34	ENSSCUG00000012881	ortholog_one2one	88.9635	1
ENSGALG00010015796	50.34	ENSSCUG00000012881	ortholog_one2one	88.9635	1
ENSGALG00010015797	39.27	ENSSCUG00000006519	ortholog_one2one	82.7206	1
ENSGALG00010015797	39.27	ENSSCUG00000006519	ortholog_one2one	82.7206	1
ENSGALG00010015797	39.27	ENSSCUG00000006519	ortholog_one2one	82.7206	1
ENSGALG00010015797	39.27	ENSSCUG00000006519	ortholog_one2one	82.7206	1
ENSGALG00010015798	44.55	ENSSCUG00000001835	ortholog_one2one	63.3826	1
ENSGALG00010015800	41.31	ENSSCUG00000008772	ortholog_one2one	91.4634	1
ENSGALG00010015800	41.31	ENSSCUG00000008772	ortholog_one2one	91.4634	1
ENSGALG00010015800	41.31	ENSSCUG00000008772	ortholog_one2one	91.4634	1
ENSGALG00010015800	41.31	ENSSCUG00000008772	ortholog_one2one	91.4634	1
ENSGALG00010015802	40.14	ENSSCUG00000006747	ortholog_one2one	99.0521	1
ENSGALG00010015802	40.14	ENSSCUG00000006747	ortholog_one2one	99.0521	1
ENSGALG00010015803	45.97	ENSSCUG00000000389	ortholog_one2one	88.2096	1
ENSGALG00010015803	45.97	ENSSCUG00000000389	ortholog_one2one	88.2096	1
ENSGALG00010015804	48.25	ENSSCUG00000009331	ortholog_one2one	93.4383	1
ENSGALG00010015804	48.25	ENSSCUG00000009331	ortholog_one2one	93.4383	1
ENSGALG00010015804	48.25	ENSSCUG00000009331	ortholog_one2one	93.4383	1
ENSGALG00010015809	40.71	ENSSCUG00000014659	ortholog_one2one	88.3212	1
ENSGALG00010015809	40.71	ENSSCUG00000014659	ortholog_one2one	88.3212	1
ENSGALG00010015809	40.71	ENSSCUG00000014659	ortholog_one2one	88.3212	1
ENSGALG00010015811	46.03	ENSSCUG00000002263	ortholog_one2one	96.9314	1
ENSGALG00010015811	46.03	ENSSCUG00000002263	ortholog_one2one	96.9314	1
ENSGALG00010015815	39.94	ENSSCUG00000018555	ortholog_one2one	78.1081	1
ENSGALG00010015815	39.94	ENSSCUG00000018555	ortholog_one2one	78.1081	1
ENSGALG00010015815	39.94	ENSSCUG00000018555	ortholog_one2one	78.1081	1
ENSGALG00010015816	44.21	ENSSCUG00000003174	ortholog_one2one	71.1538	1
ENSGALG00010015816	44.21	ENSSCUG00000003174	ortholog_one2one	71.1538	1
ENSGALG00010015820	41.14	ENSSCUG00000003171	ortholog_one2one	55.3191	0
ENSGALG00010015820	41.14	ENSSCUG00000003171	ortholog_one2one	55.3191	0
ENSGALG00010015823	39.83	ENSSCUG00000009158	ortholog_one2one	81.3531	1
ENSGALG00010015823	39.83	ENSSCUG00000009158	ortholog_one2one	81.3531	1
ENSGALG00010015823	39.83	ENSSCUG00000009158	ortholog_one2one	81.3531	1
ENSGALG00010015823	39.83	ENSSCUG00000009158	ortholog_one2one	81.3531	1
ENSGALG00010015825	57.22	ENSSCUG00000001867	ortholog_one2one	97.5207	0
ENSGALG00010015825	57.22	ENSSCUG00000001867	ortholog_one2one	97.5207	0
ENSGALG00010015825	57.22	ENSSCUG00000001867	ortholog_one2one	97.5207	0
ENSGALG00010015827	45.18	ENSSCUG00000018556	ortholog_one2one	83.3162	1
ENSGALG00010015827	45.18	ENSSCUG00000018556	ortholog_one2one	83.3162	1
ENSGALG00010015829	39.75	ENSSCUG00000006743	ortholog_one2one	99.5699	1
ENSGALG00010015829	39.75	ENSSCUG00000006743	ortholog_one2one	99.5699	1
ENSGALG00010015829	39.75	ENSSCUG00000006743	ortholog_one2one	99.5699	1
ENSGALG00010015831	44.32	ENSSCUG00000003168	ortholog_one2one	59.1912	1
ENSGALG00010015831	44.32	ENSSCUG00000003168	ortholog_one2one	59.1912	1
ENSGALG00010015832	49.88	ENSSCUG00000018558	ortholog_one2one	37.234	0
ENSGALG00010015834	57.44	ENSSCUG00000013978	ortholog_one2one	75.3821	1
ENSGALG00010015834	57.44	ENSSCUG00000013978	ortholog_one2one	75.3821	1
ENSGALG00010015834	57.44	ENSSCUG00000013978	ortholog_one2one	75.3821	1
ENSGALG00010015834	57.44	ENSSCUG00000013978	ortholog_one2one	75.3821	1
ENSGALG00010015834	57.44	ENSSCUG00000013978	ortholog_one2one	75.3821	1
ENSGALG00010015834	57.44	ENSSCUG00000013978	ortholog_one2one	75.3821	1
ENSGALG00010015834	57.44	ENSSCUG00000013978	ortholog_one2one	75.3821	1
ENSGALG00010015834	57.44	ENSSCUG00000013978	ortholog_one2one	75.3821	1
ENSGALG00010015834	57.44	ENSSCUG00000013978	ortholog_one2one	75.3821	1
ENSGALG00010015839	37.14	ENSSCUG00000014671	ortholog_one2one	94.1606	1
ENSGALG00010015839	37.14	ENSSCUG00000014671	ortholog_one2one	94.1606	1
ENSGALG00010015839	37.14	ENSSCUG00000014671	ortholog_one2one	94.1606	1
ENSGALG00010015839	37.14	ENSSCUG00000014671	ortholog_one2one	94.1606	1
ENSGALG00010015839	37.14	ENSSCUG00000014671	ortholog_one2one	94.1606	1
ENSGALG00010015840	39.82	ENSSCUG00000000677	ortholog_one2one	86.0896	0
ENSGALG00010015840	39.82	ENSSCUG00000000677	ortholog_one2one	86.0896	0
ENSGALG00010015840	39.82	ENSSCUG00000000677	ortholog_one2one	86.0896	0
ENSGALG00010015840	39.82	ENSSCUG00000000677	ortholog_one2one	86.0896	0
ENSGALG00010015840	39.82	ENSSCUG00000000677	ortholog_one2one	86.0896	0
ENSGALG00010015840	39.82	ENSSCUG00000000677	ortholog_one2one	86.0896	0
ENSGALG00010015840	39.82	ENSSCUG00000000677	ortholog_one2one	86.0896	0
ENSGALG00010015840	39.82	ENSSCUG00000000677	ortholog_one2one	86.0896	0
ENSGALG00010015840	39.82	ENSSCUG00000000677	ortholog_one2one	86.0896	0
ENSGALG00010015845	42.84	ENSSCUG00000012872	ortholog_one2one	80.6667	1
ENSGALG00010015848	39.14	ENSSCUG00000002654	ortholog_one2one	87.5817	1
ENSGALG00010015850	49.91	ENSSCUG00000003167	ortholog_one2one	60.199	1
ENSGALG00010015850	49.91	ENSSCUG00000003167	ortholog_one2one	60.199	1
ENSGALG00010015850	49.91	ENSSCUG00000003167	ortholog_one2one	60.199	1
ENSGALG00010015852	39.41	ENSSCUG00000000672	ortholog_one2one	90.9091	0
ENSGALG00010015852	39.41	ENSSCUG00000000672	ortholog_one2one	90.9091	0
ENSGALG00010015852	39.41	ENSSCUG00000000672	ortholog_one2one	90.9091	0
ENSGALG00010015855	41.10	ENSSCUG00000001855	ortholog_one2one	88.4876	1
ENSGALG00010015855	41.10	ENSSCUG00000001855	ortholog_one2one	88.4876	1
ENSGALG00010015855	41.10	ENSSCUG00000001855	ortholog_one2one	88.4876	1
ENSGALG00010015855	41.10	ENSSCUG00000001855	ortholog_one2one	88.4876	1
