Q_Gene_ID	GC_content	T_Gene_ID	Orthology	Per_identity	Orthology_confidence
ENSGALG00010017534	47.75	ENSAPLG00000005048	ortholog_one2one	84.4234	1
ENSGALG00010017534	47.75	ENSAPLG00000005048	ortholog_one2one	84.4234	1
ENSGALG00010017534	47.75	ENSAPLG00000005048	ortholog_one2one	84.4234	1
ENSGALG00010017534	47.75	ENSAPLG00000005048	ortholog_one2one	84.4234	1
ENSGALG00010017534	47.75	ENSAPLG00000005048	ortholog_one2one	84.4234	1
ENSGALG00010017534	47.75	ENSAPLG00000005048	ortholog_one2one	84.4234	1
ENSGALG00010017534	47.75	ENSAPLG00000005048	ortholog_one2one	84.4234	1
ENSGALG00010017535	50.21	ENSAPLG00000024621	ortholog_one2one	98.4	0
ENSGALG00010017536	61.67	ENSAPLG00000012404	ortholog_one2one	65.8537	0
ENSGALG00010017536	61.67	ENSAPLG00000012404	ortholog_one2one	65.8537	0
ENSGALG00010017537	39.23	ENSAPLG00000014676	ortholog_one2one	87.9408	1
ENSGALG00010017537	39.23	ENSAPLG00000014676	ortholog_one2one	87.9408	1
ENSGALG00010017539	49.15	ENSAPLG00000012365	ortholog_one2one	98.8743	1
ENSGALG00010017539	49.15	ENSAPLG00000012365	ortholog_one2one	98.8743	1
ENSGALG00010017539	49.15	ENSAPLG00000012365	ortholog_one2one	98.8743	1
ENSGALG00010017539	49.15	ENSAPLG00000012365	ortholog_one2one	98.8743	1
ENSGALG00010017539	49.15	ENSAPLG00000012365	ortholog_one2one	98.8743	1
ENSGALG00010017540	61.57	ENSAPLG00000008628	ortholog_one2one	75.9943	1
ENSGALG00010017540	61.57	ENSAPLG00000008628	ortholog_one2one	75.9943	1
ENSGALG00010017540	61.57	ENSAPLG00000008628	ortholog_one2one	75.9943	1
ENSGALG00010017540	61.57	ENSAPLG00000008628	ortholog_one2one	75.9943	1
ENSGALG00010017542	44.59	ENSAPLG00000011324	ortholog_one2one	93.1507	1
ENSGALG00010017542	44.59	ENSAPLG00000011324	ortholog_one2one	93.1507	1
ENSGALG00010017542	44.59	ENSAPLG00000011324	ortholog_one2one	93.1507	1
ENSGALG00010017543	53.35	ENSAPLG00000016857	ortholog_one2one	53.986	1
ENSGALG00010017543	53.35	ENSAPLG00000016857	ortholog_one2one	53.986	1
ENSGALG00010017543	53.35	ENSAPLG00000016857	ortholog_one2one	53.986	1
ENSGALG00010017543	53.35	ENSAPLG00000016857	ortholog_one2one	53.986	1
ENSGALG00010017544	44.16	ENSAPLG00000013231	ortholog_one2one	80.1932	1
ENSGALG00010017545	35.37	ENSAPLG00000012407	ortholog_one2one	98.6986	1
ENSGALG00010017545	35.37	ENSAPLG00000012407	ortholog_one2one	98.6986	1
ENSGALG00010017547	45.78	ENSAPLG00000005244	ortholog_one2one	94.2708	1
ENSGALG00010017547	45.78	ENSAPLG00000005244	ortholog_one2one	94.2708	1
ENSGALG00010017547	45.78	ENSAPLG00000005244	ortholog_one2one	94.2708	1
ENSGALG00010017548	55.27	ENSAPLG00000031098	ortholog_one2one	49.8221	0
ENSGALG00010017549	49.86	ENSAPLG00000013195	ortholog_one2one	81.768	1
ENSGALG00010017550	55.36	ENSAPLG00000024919	ortholog_one2one	64.9007	0
ENSGALG00010017551	58.09	ENSAPLG00000008456	ortholog_one2one	85.8491	1
ENSGALG00010017552	38.26	ENSAPLG00000013338	ortholog_one2one	87.1822	1
ENSGALG00010017552	38.26	ENSAPLG00000013338	ortholog_one2one	87.1822	1
ENSGALG00010017552	38.26	ENSAPLG00000013338	ortholog_one2one	87.1822	1
ENSGALG00010017552	38.26	ENSAPLG00000013338	ortholog_one2one	87.1822	1
ENSGALG00010017553	53.28	ENSAPLG00000018744	ortholog_one2one	78.6008	1
ENSGALG00010017554	64.11	ENSAPLG00000008967	ortholog_one2one	91.0853	1
ENSGALG00010017554	64.11	ENSAPLG00000008967	ortholog_one2one	91.0853	1
ENSGALG00010017555	43.90	ENSAPLG00000010750	ortholog_one2one	76.3251	1
ENSGALG00010017555	43.90	ENSAPLG00000010750	ortholog_one2one	76.3251	1
ENSGALG00010017555	43.90	ENSAPLG00000010750	ortholog_one2one	76.3251	1
ENSGALG00010017556	45.74	ENSAPLG00000008391	ortholog_one2one	92.1053	1
ENSGALG00010017556	45.74	ENSAPLG00000008391	ortholog_one2one	92.1053	1
ENSGALG00010017556	45.74	ENSAPLG00000008391	ortholog_one2one	92.1053	1
ENSGALG00010017557	61.69	ENSAPLG00000018238	ortholog_one2one	58.967	1
ENSGALG00010017558	46.37	ENSAPLG00000016831	ortholog_one2one	93.2384	1
ENSGALG00010017558	46.37	ENSAPLG00000016831	ortholog_one2one	93.2384	1
ENSGALG00010017558	46.37	ENSAPLG00000016831	ortholog_one2one	93.2384	1
ENSGALG00010017558	46.37	ENSAPLG00000016831	ortholog_one2one	93.2384	1
ENSGALG00010017558	46.37	ENSAPLG00000016831	ortholog_one2one	93.2384	1
ENSGALG00010017558	46.37	ENSAPLG00000016831	ortholog_one2one	93.2384	1
ENSGALG00010017558	46.37	ENSAPLG00000016831	ortholog_one2one	93.2384	1
ENSGALG00010017558	46.37	ENSAPLG00000016831	ortholog_one2one	93.2384	1
ENSGALG00010017559	47.85	ENSAPLG00000006427	ortholog_one2one	93.6795	1
ENSGALG00010017560	63.61	ENSAPLG00000029967	ortholog_one2one	36.5772	0
ENSGALG00010017561	37.43	ENSAPLG00000005144	ortholog_one2one	84.6608	1
ENSGALG00010017561	37.43	ENSAPLG00000005144	ortholog_one2one	84.6608	1
ENSGALG00010017562	45.33	ENSAPLG00000022144	ortholog_one2one	49.661	0
ENSGALG00010017563	41.04	ENSAPLG00000013002	ortholog_one2one	93.1208	0
ENSGALG00010017563	41.04	ENSAPLG00000013002	ortholog_one2one	93.1208	0
ENSGALG00010017563	41.04	ENSAPLG00000013002	ortholog_one2one	93.1208	0
ENSGALG00010017563	41.04	ENSAPLG00000013002	ortholog_one2one	93.1208	0
ENSGALG00010017563	41.04	ENSAPLG00000013002	ortholog_one2one	93.1208	0
ENSGALG00010017563	41.04	ENSAPLG00000013002	ortholog_one2one	93.1208	0
ENSGALG00010017563	41.04	ENSAPLG00000013002	ortholog_one2one	93.1208	0
ENSGALG00010017563	41.04	ENSAPLG00000013002	ortholog_one2one	93.1208	0
ENSGALG00010017563	41.04	ENSAPLG00000013002	ortholog_one2one	93.1208	0
ENSGALG00010017563	41.04	ENSAPLG00000013002	ortholog_one2one	93.1208	0
ENSGALG00010017566	62.38	ENSAPLG00000012262	ortholog_one2one	85.8209	1
ENSGALG00010017567	49.38	ENSAPLG00000010669	ortholog_one2one	51.6667	0
ENSGALG00010017568	43.08	ENSAPLG00000012011	ortholog_one2one	84.7458	1
ENSGALG00010017568	43.08	ENSAPLG00000012011	ortholog_one2one	84.7458	1
ENSGALG00010017569	40.41	ENSAPLG00000012967	ortholog_one2one	82.4455	1
ENSGALG00010017569	40.41	ENSAPLG00000012967	ortholog_one2one	82.4455	1
ENSGALG00010017569	40.41	ENSAPLG00000012967	ortholog_one2one	82.4455	1
ENSGALG00010017569	40.41	ENSAPLG00000012967	ortholog_one2one	82.4455	1
ENSGALG00010017570	44.54	ENSAPLG00000008088	ortholog_one2one	75.0503	1
ENSGALG00010017570	44.54	ENSAPLG00000008088	ortholog_one2one	75.0503	1
ENSGALG00010017570	44.54	ENSAPLG00000008088	ortholog_one2one	75.0503	1
ENSGALG00010017571	47.63	ENSAPLG00000005808	ortholog_one2one	88.7427	1
ENSGALG00010017571	47.63	ENSAPLG00000005808	ortholog_one2one	88.7427	1
ENSGALG00010017571	47.63	ENSAPLG00000005808	ortholog_one2one	88.7427	1
ENSGALG00010017571	47.63	ENSAPLG00000005808	ortholog_one2one	88.7427	1
ENSGALG00010017572	42.28	ENSAPLG00000019351	ortholog_one2one	77.2727	1
ENSGALG00010017574	40.23	ENSAPLG00000008868	ortholog_one2one	86.6038	1
ENSGALG00010017575	63.92	ENSAPLG00000008974	ortholog_one2one	74.9296	1
ENSGALG00010017575	63.92	ENSAPLG00000008974	ortholog_one2one	74.9296	1
ENSGALG00010017576	54.35	ENSAPLG00000017943	ortholog_one2one	60.6327	1
ENSGALG00010017576	54.35	ENSAPLG00000017943	ortholog_one2one	60.6327	1
ENSGALG00010017576	54.35	ENSAPLG00000017943	ortholog_one2one	60.6327	1
ENSGALG00010017576	54.35	ENSAPLG00000017943	ortholog_one2one	60.6327	1
ENSGALG00010017576	54.35	ENSAPLG00000017943	ortholog_one2one	60.6327	1
ENSGALG00010017577	41.10	ENSAPLG00000014863	ortholog_one2one	82.2193	1
ENSGALG00010017577	41.10	ENSAPLG00000014863	ortholog_one2one	82.2193	1
ENSGALG00010017577	41.10	ENSAPLG00000014863	ortholog_one2one	82.2193	1
ENSGALG00010017578	54.93	ENSAPLG00000012066	ortholog_one2one	87.6106	1
ENSGALG00010017579	48.41	ENSAPLG00000013236	ortholog_one2one	85.2941	1
ENSGALG00010017580	38.03	ENSAPLG00000019149	ortholog_one2one	63.8298	1
ENSGALG00010017580	38.03	ENSAPLG00000019149	ortholog_one2one	63.8298	1
ENSGALG00010017581	35.24	ENSAPLG00000009076	ortholog_one2one	51.8293	0
ENSGALG00010017581	35.24	ENSAPLG00000009076	ortholog_one2one	51.8293	0
ENSGALG00010017581	35.24	ENSAPLG00000009076	ortholog_one2one	51.8293	0
ENSGALG00010017583	40.19	ENSAPLG00000010974	ortholog_one2one	95.0802	1
ENSGALG00010017583	40.19	ENSAPLG00000010974	ortholog_one2one	95.0802	1
ENSGALG00010017584	53.77	ENSAPLG00000008447	ortholog_one2one	75.1429	1
ENSGALG00010017584	53.77	ENSAPLG00000008447	ortholog_one2one	75.1429	1
ENSGALG00010017584	53.77	ENSAPLG00000008447	ortholog_one2one	75.1429	1
ENSGALG00010017584	53.77	ENSAPLG00000008447	ortholog_one2one	75.1429	1
ENSGALG00010017584	53.77	ENSAPLG00000008447	ortholog_one2one	75.1429	1
ENSGALG00010017585	56.87	ENSAPLG00000022804	ortholog_one2one	29.5282	0
ENSGALG00010017586	40.46	ENSAPLG00000004999	ortholog_one2one	88.0907	1
ENSGALG00010017586	40.46	ENSAPLG00000004999	ortholog_one2one	88.0907	1
ENSGALG00010017586	40.46	ENSAPLG00000004999	ortholog_one2one	88.0907	1
ENSGALG00010017586	40.46	ENSAPLG00000004999	ortholog_one2one	88.0907	1
ENSGALG00010017586	40.46	ENSAPLG00000004999	ortholog_one2one	88.0907	1
ENSGALG00010017586	40.46	ENSAPLG00000004999	ortholog_one2one	88.0907	1
ENSGALG00010017587	44.91	ENSAPLG00000014603	ortholog_one2one	99.5927	1
ENSGALG00010017587	44.91	ENSAPLG00000014603	ortholog_one2one	99.5927	1
ENSGALG00010017588	64.64	ENSAPLG00000005589	ortholog_one2one	73.4525	1
ENSGALG00010017588	64.64	ENSAPLG00000005589	ortholog_one2one	73.4525	1
ENSGALG00010017589	53.65	ENSAPLG00000007932	ortholog_one2one	88.2143	1
ENSGALG00010017589	53.65	ENSAPLG00000007932	ortholog_one2one	88.2143	1
ENSGALG00010017589	53.65	ENSAPLG00000007932	ortholog_one2one	88.2143	1
ENSGALG00010017590	70.59	ENSAPLG00000026089	ortholog_one2one	85.7143	1
ENSGALG00010017591	39.54	ENSAPLG00000011895	ortholog_one2one	92.9603	1
ENSGALG00010017593	49.42	ENSAPLG00000009771	ortholog_one2one	96.9278	1
ENSGALG00010017593	49.42	ENSAPLG00000009771	ortholog_one2one	96.9278	1
ENSGALG00010017594	59.53	ENSAPLG00000016942	ortholog_one2one	61.8919	1
ENSGALG00010017594	59.53	ENSAPLG00000016942	ortholog_one2one	61.8919	1
ENSGALG00010017594	59.53	ENSAPLG00000016942	ortholog_one2one	61.8919	1
ENSGALG00010017595	46.55	ENSAPLG00000008947	ortholog_one2one	89.9106	1
ENSGALG00010017595	46.55	ENSAPLG00000008947	ortholog_one2one	89.9106	1
ENSGALG00010017596	37.20	ENSAPLG00000015575	ortholog_one2one	79.558	1
ENSGALG00010017596	37.20	ENSAPLG00000015575	ortholog_one2one	79.558	1
ENSGALG00010017596	37.20	ENSAPLG00000015575	ortholog_one2one	79.558	1
ENSGALG00010017597	41.63	ENSAPLG00000008609	ortholog_one2one	98.7903	1
ENSGALG00010017597	41.63	ENSAPLG00000008609	ortholog_one2one	98.7903	1
ENSGALG00010017597	41.63	ENSAPLG00000008609	ortholog_one2one	98.7903	1
ENSGALG00010017597	41.63	ENSAPLG00000008609	ortholog_one2one	98.7903	1
ENSGALG00010017597	41.63	ENSAPLG00000008609	ortholog_one2one	98.7903	1
ENSGALG00010017598	51.89	ENSAPLG00000008446	ortholog_one2one	68.272	1
ENSGALG00010017598	51.89	ENSAPLG00000008446	ortholog_one2one	68.272	1
ENSGALG00010017599	41.92	ENSAPLG00000001576	ortholog_one2one	95.3884	1
ENSGALG00010017600	46.92	ENSAPLG00000004997	ortholog_one2one	86.8293	1
ENSGALG00010017600	46.92	ENSAPLG00000004997	ortholog_one2one	86.8293	1
ENSGALG00010017600	46.92	ENSAPLG00000004997	ortholog_one2one	86.8293	1
ENSGALG00010017601	53.22	ENSAPLG00000008922	ortholog_one2one	32.4958	0
ENSGALG00010017602	49.36	ENSAPLG00000009288	ortholog_one2one	96.6278	1
ENSGALG00010017602	49.36	ENSAPLG00000009288	ortholog_one2one	96.6278	1
ENSGALG00010017603	47.34	ENSAPLG00000007447	ortholog_one2one	80.9804	1
ENSGALG00010017603	47.34	ENSAPLG00000007447	ortholog_one2one	80.9804	1
ENSGALG00010017604	38.85	ENSAPLG00000003331	ortholog_one2one	75.3247	1
ENSGALG00010017604	38.85	ENSAPLG00000003331	ortholog_one2one	75.3247	1
ENSGALG00010017604	38.85	ENSAPLG00000003331	ortholog_one2one	75.3247	1
ENSGALG00010017605	45.16	ENSAPLG00000000806	ortholog_one2one	92.5575	1
ENSGALG00010017605	45.16	ENSAPLG00000000806	ortholog_one2one	92.5575	1
ENSGALG00010017605	45.16	ENSAPLG00000000806	ortholog_one2one	92.5575	1
ENSGALG00010017605	45.16	ENSAPLG00000000806	ortholog_one2one	92.5575	1
ENSGALG00010017605	45.16	ENSAPLG00000000806	ortholog_one2one	92.5575	1
ENSGALG00010017605	45.16	ENSAPLG00000000806	ortholog_one2one	92.5575	1
ENSGALG00010017608	47.13	ENSAPLG00000011390	ortholog_one2one	98.3683	1
ENSGALG00010017608	47.13	ENSAPLG00000011390	ortholog_one2one	98.3683	1
ENSGALG00010017608	47.13	ENSAPLG00000011390	ortholog_one2one	98.3683	1
ENSGALG00010017609	43.84	ENSAPLG00000008589	ortholog_one2one	91.2996	1
ENSGALG00010017610	45.99	ENSAPLG00000015830	ortholog_one2one	100	1
ENSGALG00010017612	53.68	ENSAPLG00000011692	ortholog_one2one	100	1
ENSGALG00010017613	38.07	ENSAPLG00000004991	ortholog_one2one	76.509	1
ENSGALG00010017615	45.83	ENSAPLG00000009616	ortholog_one2one	64.2857	0
ENSGALG00010017615	45.83	ENSAPLG00000009616	ortholog_one2one	64.2857	0
ENSGALG00010017619	36.24	ENSAPLG00000004531	ortholog_one2one	83.834	1
ENSGALG00010017620	50.01	ENSAPLG00000023567	ortholog_one2one	85.0816	1
ENSGALG00010017622	47.45	ENSAPLG00000018342	ortholog_one2one	89.7321	1
ENSGALG00010017622	47.45	ENSAPLG00000018342	ortholog_one2one	89.7321	1
ENSGALG00010017622	47.45	ENSAPLG00000018342	ortholog_one2one	89.7321	1
ENSGALG00010017622	47.45	ENSAPLG00000018342	ortholog_one2one	89.7321	1
ENSGALG00010017625	52.02	ENSAPLG00000004899	ortholog_one2one	75.4522	1
ENSGALG00010017625	52.02	ENSAPLG00000004899	ortholog_one2one	75.4522	1
ENSGALG00010017626	47.99	ENSAPLG00000012548	ortholog_one2one	79.3358	1
ENSGALG00010017626	47.99	ENSAPLG00000012548	ortholog_one2one	79.3358	1
ENSGALG00010017628	39.11	ENSAPLG00000015870	ortholog_one2one	88.2051	1
ENSGALG00010017628	39.11	ENSAPLG00000015870	ortholog_one2one	88.2051	1
ENSGALG00010017628	39.11	ENSAPLG00000015870	ortholog_one2one	88.2051	1
ENSGALG00010017629	52.54	ENSAPLG00000022542	ortholog_one2one	85.4651	1
ENSGALG00010017629	52.54	ENSAPLG00000022542	ortholog_one2one	85.4651	1
ENSGALG00010017629	52.54	ENSAPLG00000022542	ortholog_one2one	85.4651	1
ENSGALG00010017629	52.54	ENSAPLG00000022542	ortholog_one2one	85.4651	1
ENSGALG00010017629	52.54	ENSAPLG00000022542	ortholog_one2one	85.4651	1
ENSGALG00010017631	48.55	ENSAPLG00000004458	ortholog_one2one	82.9396	1
ENSGALG00010017631	48.55	ENSAPLG00000004458	ortholog_one2one	82.9396	1
ENSGALG00010017632	59.65	ENSAPLG00000008444	ortholog_one2one	88.674	1
ENSGALG00010017632	59.65	ENSAPLG00000008444	ortholog_one2one	88.674	1
ENSGALG00010017632	59.65	ENSAPLG00000008444	ortholog_one2one	88.674	1
ENSGALG00010017632	59.65	ENSAPLG00000008444	ortholog_one2one	88.674	1
ENSGALG00010017634	46.87	ENSAPLG00000027942	ortholog_one2one	19.5122	0
ENSGALG00010017635	72.84	ENSAPLG00000027049	ortholog_one2one	70.0787	1
ENSGALG00010017636	45.32	ENSAPLG00000011812	ortholog_one2one	91.0828	1
ENSGALG00010017636	45.32	ENSAPLG00000011812	ortholog_one2one	91.0828	1
ENSGALG00010017636	45.32	ENSAPLG00000011812	ortholog_one2one	91.0828	1
ENSGALG00010017638	56.01	ENSAPLG00000012246	ortholog_one2one	70.5882	1
ENSGALG00010017638	56.01	ENSAPLG00000012246	ortholog_one2one	70.5882	1
ENSGALG00010017638	56.01	ENSAPLG00000012246	ortholog_one2one	70.5882	1
ENSGALG00010017638	56.01	ENSAPLG00000012246	ortholog_one2one	70.5882	1
ENSGALG00010017638	56.01	ENSAPLG00000012246	ortholog_one2one	70.5882	1
ENSGALG00010017639	48.29	ENSAPLG00000005509	ortholog_one2one	24.6862	0
ENSGALG00010017639	48.29	ENSAPLG00000005509	ortholog_one2one	24.6862	0
ENSGALG00010017640	60.56	ENSAPLG00000028428	ortholog_one2one	87.7333	1
ENSGALG00010017640	60.56	ENSAPLG00000028428	ortholog_one2one	87.7333	1
ENSGALG00010017640	60.56	ENSAPLG00000028428	ortholog_one2one	87.7333	1
ENSGALG00010017641	43.82	ENSAPLG00000013820	ortholog_one2one	99.4832	1
ENSGALG00010017643	43.54	ENSAPLG00000016568	ortholog_one2one	95.302	1
ENSGALG00010017643	43.54	ENSAPLG00000016568	ortholog_one2one	95.302	1
ENSGALG00010017643	43.54	ENSAPLG00000016568	ortholog_one2one	95.302	1
ENSGALG00010017644	38.77	ENSAPLG00000009569	ortholog_one2one	89.8816	1
ENSGALG00010017644	38.77	ENSAPLG00000009569	ortholog_one2one	89.8816	1
ENSGALG00010017644	38.77	ENSAPLG00000009569	ortholog_one2one	89.8816	1
ENSGALG00010017644	38.77	ENSAPLG00000009569	ortholog_one2one	89.8816	1
ENSGALG00010017644	38.77	ENSAPLG00000009569	ortholog_one2one	89.8816	1
ENSGALG00010017644	38.77	ENSAPLG00000009569	ortholog_one2one	89.8816	1
ENSGALG00010017645	58.57	ENSAPLG00000021934	ortholog_one2one	54.7864	1
ENSGALG00010017645	58.57	ENSAPLG00000021934	ortholog_one2one	54.7864	1
ENSGALG00010017645	58.57	ENSAPLG00000021934	ortholog_one2one	54.7864	1
ENSGALG00010017646	39.29	ENSAPLG00000015852	ortholog_one2one	98.481	1
ENSGALG00010017646	39.29	ENSAPLG00000015852	ortholog_one2one	98.481	1
ENSGALG00010017646	39.29	ENSAPLG00000015852	ortholog_one2one	98.481	1
ENSGALG00010017647	40.33	ENSAPLG00000009236	ortholog_one2one	92.2103	1
ENSGALG00010017647	40.33	ENSAPLG00000009236	ortholog_one2one	92.2103	1
ENSGALG00010017647	40.33	ENSAPLG00000009236	ortholog_one2one	92.2103	1
ENSGALG00010017647	40.33	ENSAPLG00000009236	ortholog_one2one	92.2103	1
ENSGALG00010017651	55.83	ENSAPLG00000020945	ortholog_one2one	89.0411	1
ENSGALG00010017652	52.41	ENSAPLG00000002096	ortholog_one2one	70.9924	1
ENSGALG00010017654	50.56	ENSAPLG00000015571	ortholog_one2one	77.7351	1
ENSGALG00010017654	50.56	ENSAPLG00000015571	ortholog_one2one	77.7351	1
ENSGALG00010017654	50.56	ENSAPLG00000015571	ortholog_one2one	77.7351	1
ENSGALG00010017654	50.56	ENSAPLG00000015571	ortholog_one2one	77.7351	1
ENSGALG00010017654	50.56	ENSAPLG00000015571	ortholog_one2one	77.7351	1
ENSGALG00010017655	40.79	ENSAPLG00000019038	ortholog_one2one	79.562	1
ENSGALG00010017656	43.32	ENSAPLG00000004759	ortholog_one2one	80	1
ENSGALG00010017658	43.33	ENSAPLG00000004963	ortholog_one2one	84.0467	1
ENSGALG00010017659	44.42	ENSAPLG00000009978	ortholog_one2one	98.0861	1
ENSGALG00010017659	44.42	ENSAPLG00000009978	ortholog_one2one	98.0861	1
ENSGALG00010017659	44.42	ENSAPLG00000009978	ortholog_one2one	98.0861	1
ENSGALG00010017659	44.42	ENSAPLG00000009978	ortholog_one2one	98.0861	1
ENSGALG00010017659	44.42	ENSAPLG00000009978	ortholog_one2one	98.0861	1
ENSGALG00010017659	44.42	ENSAPLG00000009978	ortholog_one2one	98.0861	1
ENSGALG00010017660	42.16	ENSAPLG00000013533	ortholog_one2one	87.4648	1
ENSGALG00010017660	42.16	ENSAPLG00000013533	ortholog_one2one	87.4648	1
ENSGALG00010017660	42.16	ENSAPLG00000013533	ortholog_one2one	87.4648	1
ENSGALG00010017660	42.16	ENSAPLG00000013533	ortholog_one2one	87.4648	1
ENSGALG00010017661	64.14	ENSAPLG00000029185	ortholog_one2one	80.313	1
ENSGALG00010017661	64.14	ENSAPLG00000029185	ortholog_one2one	80.313	1
ENSGALG00010017661	64.14	ENSAPLG00000029185	ortholog_one2one	80.313	1
ENSGALG00010017661	64.14	ENSAPLG00000029185	ortholog_one2one	80.313	1
ENSGALG00010017661	64.14	ENSAPLG00000029185	ortholog_one2one	80.313	1
ENSGALG00010017661	64.14	ENSAPLG00000029185	ortholog_one2one	80.313	1
ENSGALG00010017662	37.03	ENSAPLG00000010196	ortholog_one2one	85.4553	1
ENSGALG00010017662	37.03	ENSAPLG00000010196	ortholog_one2one	85.4553	1
ENSGALG00010017662	37.03	ENSAPLG00000010196	ortholog_one2one	85.4553	1
ENSGALG00010017662	37.03	ENSAPLG00000010196	ortholog_one2one	85.4553	1
ENSGALG00010017663	47.01	ENSAPLG00000005847	ortholog_one2one	73.1579	0
ENSGALG00010017663	47.01	ENSAPLG00000005847	ortholog_one2one	73.1579	0
ENSGALG00010017663	47.01	ENSAPLG00000005847	ortholog_one2one	73.1579	0
ENSGALG00010017665	41.43	ENSAPLG00000015635	ortholog_one2one	97.0522	1
ENSGALG00010017665	41.43	ENSAPLG00000015635	ortholog_one2one	97.0522	1
ENSGALG00010017665	41.43	ENSAPLG00000015635	ortholog_one2one	97.0522	1
ENSGALG00010017665	41.43	ENSAPLG00000015635	ortholog_one2one	97.0522	1
ENSGALG00010017665	41.43	ENSAPLG00000015635	ortholog_one2one	97.0522	1
ENSGALG00010017666	44.00	ENSAPLG00000014228	ortholog_one2one	76.8875	1
ENSGALG00010017667	55.99	ENSAPLG00000005941	ortholog_one2one	60.7774	1
ENSGALG00010017668	62.60	ENSAPLG00000008443	ortholog_one2one	62.9073	0
ENSGALG00010017668	62.60	ENSAPLG00000008443	ortholog_one2one	62.9073	0
ENSGALG00010017668	62.60	ENSAPLG00000008443	ortholog_one2one	62.9073	0
ENSGALG00010017668	62.60	ENSAPLG00000008443	ortholog_one2one	62.9073	0
ENSGALG00010017668	62.60	ENSAPLG00000008443	ortholog_one2one	62.9073	0
ENSGALG00010017670	45.50	ENSAPLG00000014230	ortholog_one2one	81.6832	1
ENSGALG00010017671	43.91	ENSAPLG00000016232	ortholog_one2one	89.0805	1
ENSGALG00010017671	43.91	ENSAPLG00000016232	ortholog_one2one	89.0805	1
ENSGALG00010017671	43.91	ENSAPLG00000016232	ortholog_one2one	89.0805	1
ENSGALG00010017671	43.91	ENSAPLG00000016232	ortholog_one2one	89.0805	1
ENSGALG00010017671	43.91	ENSAPLG00000016232	ortholog_one2one	89.0805	1
ENSGALG00010017671	43.91	ENSAPLG00000016232	ortholog_one2one	89.0805	1
ENSGALG00010017671	43.91	ENSAPLG00000016232	ortholog_one2one	89.0805	1
ENSGALG00010017671	43.91	ENSAPLG00000016232	ortholog_one2one	89.0805	1
ENSGALG00010017672	46.44	ENSAPLG00000009387	ortholog_one2one	88.8889	1
ENSGALG00010017672	46.44	ENSAPLG00000009387	ortholog_one2one	88.8889	1
ENSGALG00010017673	41.81	ENSAPLG00000013594	ortholog_one2one	58.3744	0
ENSGALG00010017673	41.81	ENSAPLG00000013594	ortholog_one2one	58.3744	0
ENSGALG00010017673	41.81	ENSAPLG00000013594	ortholog_one2one	58.3744	0
ENSGALG00010017673	41.81	ENSAPLG00000013594	ortholog_one2one	58.3744	0
ENSGALG00010017673	41.81	ENSAPLG00000013594	ortholog_one2one	58.3744	0
ENSGALG00010017673	41.81	ENSAPLG00000013594	ortholog_one2one	58.3744	0
ENSGALG00010017673	41.81	ENSAPLG00000013594	ortholog_one2one	58.3744	0
ENSGALG00010017673	41.81	ENSAPLG00000013594	ortholog_one2one	58.3744	0
ENSGALG00010017673	41.81	ENSAPLG00000013594	ortholog_one2one	58.3744	0
ENSGALG00010017673	41.81	ENSAPLG00000013594	ortholog_one2one	58.3744	0
ENSGALG00010017675	64.90	ENSAPLG00000023745	ortholog_one2one	68.1495	1
ENSGALG00010017675	64.90	ENSAPLG00000023745	ortholog_one2one	68.1495	1
ENSGALG00010017675	64.90	ENSAPLG00000023745	ortholog_one2one	68.1495	1
ENSGALG00010017676	36.75	ENSAPLG00000015017	ortholog_one2one	94.5736	1
ENSGALG00010017676	36.75	ENSAPLG00000015017	ortholog_one2one	94.5736	1
ENSGALG00010017677	44.60	ENSAPLG00000014314	ortholog_one2one	83.4262	1
ENSGALG00010017677	44.60	ENSAPLG00000014314	ortholog_one2one	83.4262	1
ENSGALG00010017677	44.60	ENSAPLG00000014314	ortholog_one2one	83.4262	1
ENSGALG00010017677	44.60	ENSAPLG00000014314	ortholog_one2one	83.4262	1
ENSGALG00010017678	56.87	ENSAPLG00000005739	ortholog_one2one	96.2049	1
