Species	Per_identity
Human	75.6062
Human	75.6062
Human	90.5018
Human	90.5018
Human	90.5018
Human	90.5018
Human	80.0823
Human	75.7895
Human	75.7895
Human	75.7895
Human	98.5994
Human	98.5994
Human	98.5994
Human	98.5994
Human	98.5994
Human	98.5994
Human	63.0872
Human	84.2105
Human	85.1175
Human	86.2013
Human	86.2013
Human	79.784
Human	79.784
Human	79.784
Human	77.1171
Human	93.3178
Human	93.3178
Human	93.3178
Human	93.3178
Human	75.5556
Human	73.2394
Human	66.1926
Human	66.1926
Human	66.1926
Human	58.181
Human	58.181
Human	58.181
Human	58.181
Human	83.5564
Human	83.5564
Human	35.7362
Human	72
Human	72
Human	72
Human	72
Human	85.7143
Human	85.7143
Human	85.7143
Human	41.5011
Human	64.5763
Human	64.5763
Human	56.6265
Human	56.6265
Human	56.6265
Human	56.6265
Human	56.6265
Human	79.4326
Human	90.1639
Human	90.1639
Human	90.1639
Human	90.1639
Human	90.1639
Human	70.411
Human	52.8549
Human	52.8549
Human	52.8549
Human	79.4702
Human	62.7358
Human	62.7358
Human	62.7358
Human	87.1795
Human	87.1795
Human	87.1795
Human	90.0966
Human	90.0966
Human	78.4375
Human	78.4375
Human	78.4375
Human	78.4375
Human	77.8319
Human	77.8319
Human	77.8319
Human	74.036
Human	78.8927
Human	53.4413
Human	53.4413
Human	53.4413
Human	53.4413
Human	86.8949
Human	86.8949
Human	70.9144
Human	70.9144
Human	65.1546
Human	70.0599
Human	58.8667
Human	58.8667
Human	30.988
Human	30.988
Human	30.988
Human	66.1602
Human	66.1602
Human	66.1602
Human	70.6161
Human	70.6161
Human	70.6161
Human	92.7984
Human	92.7984
Human	86.4638
Human	86.4638
Human	86.4638
Human	86.4638
Human	58.6538
Human	58.6538
Human	75
Human	75
Human	75
Human	75
Human	75
Human	89.434
Human	89.434
Human	89.434
Human	89.434
Human	89.434
Human	89.434
Human	89.434
Human	52.3546
Human	55.6561
Human	55.6561
Human	73.6111
Human	73.6111
Human	42.8283
Human	42.8283
Human	42.8283
Human	42.8283
Human	42.8283
Human	42.8283
Human	70.5219
Human	70.5219
Human	70.5219
Human	70.5219
Human	70.5219
Human	70.5219
Human	70.5219
Human	70.5219
Human	70.5219
Human	70.5219
Human	90.2351
Human	90.2351
Human	85.0685
Human	85.0685
Human	85.0685
Human	85.0685
Human	73.9514
Human	73.9514
Human	89.2265
Human	63.986
Human	63.986
Human	63.986
Human	32.5
Human	32.5
Human	80.5328
Human	80.5328
Human	80.5328
Human	80.5328
Human	80.5328
Human	80.5328
Human	80.5328
Human	81.9277
Human	81.9277
Human	81.9277
Human	81.9277
Human	81.9277
Human	81.9277
Human	35.9187
Human	59.8684
Human	59.8684
Human	67.6757
Human	67.6757
Human	85.0482
Human	85.0482
Human	39.3805
Human	39.3805
Human	74.8216
Human	74.8216
Human	74.8216
Human	74.8216
Human	74.8216
Human	53.0154
Human	82.4042
Human	82.4042
Human	82.4042
Human	94.4495
Human	94.4495
Human	94.4495
Human	94.4495
Human	84.2009
Human	47.9319
Human	47.9319
Human	47.9319
Human	98.5916
Human	77.4059
Human	77.4059
Human	77.4059
Human	77.4059
Human	78.9931
Human	78.9931
Human	78.9931
Human	54.8038
Human	86.2385
Human	86.2385
Human	86.2385
Human	60
Human	60
Human	81.5831
Human	81.5831
Human	81.5831
Human	89.4231
Human	89.0183
Human	89.0183
Human	84.0164
Human	84.0164
Human	84.0164
Human	50.9677
Human	50.9677
Human	50.9677
Human	73.7931
Human	73.7931
Human	73.7931
Human	44.5783
Human	28.0651
Human	28.0651
Human	55.8545
Human	55.8545
Human	93.5897
Human	93.5897
Human	93.5897
Human	93.5897
Human	94.0653
Human	94.0653
Human	94.0653
Human	94.0653
Human	87.6204
Human	87.6204
Human	87.6204
Human	87.6204
Human	40.2145
Human	40.2145
Human	40.2145
Human	40.2145
Human	40.2145
Human	59
Human	70.9443
Human	69.191
Human	69.191
Human	69.191
Human	69.191
Human	69.191
Human	69.191
Human	96.2963
Human	96.2963
Human	65.982
Human	65.982
Human	65.982
Human	42.1277
Human	42.1277
Human	38.1356
Human	38.1356
Human	79.6134
Human	79.6134
Human	71.8447
Human	45.045
Human	45.045
Human	45.045
Human	49.6203
Human	49.6203
Human	49.6203
Human	49.6203
Human	49.6203
Human	49.6203
Human	49.6203
Human	63.0213
Human	63.0213
Human	63.0213
Human	63.0213
Human	63.0213
Human	63.0213
Human	63.0213
Human	63.0213
Human	38.7665
Human	38.7665
Human	87.5809
Human	65.5914
Human	40.2959
Human	81.1594
Human	81.1594
Human	63.2653
Human	63.2653
Human	63.2653
Human	71.7325
Human	71.7325
Human	86.5741
Human	86.5741
Human	86.5741
Human	86.5741
Human	86.5741
Human	86.5741
Human	49.3194
Human	49.3194
Human	49.3194
Human	49.3194
Human	49.3194
Human	28.5714
Human	69.2533
Human	69.2533
Human	69.2533
Human	69.2533
Human	69.2533
Human	69.2533
Human	77.5132
Human	77.5132
Human	77.5132
Human	77.5132
Human	77.5132
Human	77.5132
Human	93.7238
Human	93.7238
Human	93.7238
Human	93.7238
Human	60.8696
Human	60.8696
Human	60.8696
Human	51.4563
Human	51.4563
Human	93.7326
Human	93.7326
Human	93.7326
Human	93.7326
Human	93.7326
Human	93.7326
Human	93.7326
Human	70.1422
Human	70.1422
Human	70.1422
Human	75.4177
Human	75.4177
Human	70.6522
Human	70.6522
Human	70.6522
Human	70.6522
Human	70.6522
Human	70.6522
Human	70.6522
Human	70.6522
Human	70.6522
Human	70.6522
Human	78.6925
Human	82.6923
Human	82.6923
Human	82.6923
Human	82.6923
Human	70.2756
Human	70.2756
Human	68.4754
Human	68.4754
Human	62.9995
Human	62.9995
Human	38.8571
Human	66.1551
Human	66.1551
Human	42.3358
Human	42.3358
Human	66.0098
Human	66.0311
Human	66.0311
Human	66.0311
Human	66.0311
Human	66.0311
Human	66.0311
Human	66.0311
Human	66.0311
Human	81.3319
Human	72.0195
Human	84.8965
Human	84.8965
Human	69.3593
Human	69.3593
Human	69.3593
Human	69.3593
Human	69.3593
Human	40.221
Human	40.221
Human	71.6783
Human	71.6783
Human	71.6783
Human	71.6783
Human	82.6087
Human	82.6087
Human	82.6087
Human	82.6087
Human	82.6087
Human	82.6087
Human	82.6087
Human	92.2764
Human	53.0364
Human	53.0364
Human	53.0364
Human	53.0364
Human	96.9925
Human	96.9925
Human	96.9925
Human	96.9925
Human	96.9925
Human	96.9925
Human	96.9925
Human	96.9925
Human	96.9925
Human	87.5576
Human	87.5576
Human	87.5576
Human	87.5576
Human	87.5576
Human	87.5576
Human	87.5576
Human	87.5576
Human	87.5576
Human	87.5576
Human	83.5962
Human	83.5962
Human	83.5962
Human	83.5962
Human	83.5962
Human	64.5161
Human	64.5161
Human	64.5161
Human	58.5366
Human	58.5366
Human	67.8082
Human	64.8936
Human	64.8936
Human	91.5789
Human	70.5128
Human	70.5128
Human	70.6215
Human	70.6215
Human	70.6215
Human	70.6215
Human	77
Human	99.4924
Human	99.4924
Human	99.3289
Human	99.3289
Human	99.3289
Human	99.3289
Human	65.4088
Human	63.8868
Human	61.3234
Human	93.503
Human	93.503
Human	93.503
Human	93.503
Human	93.503
Human	93.503
Human	72.6957
Human	72.6957
Human	90
Human	90
Human	90
Human	90
Human	90
Human	90
Human	42.5131
Human	42.5131
Human	62.8099
Human	62.8099
Human	62.8099
Human	51.1579
Human	51.1579
Human	35.894
Human	78.9247
Human	78.9247
Human	78.9247
Human	78.9247
Human	78.9247
Human	78.9247
Human	68.323
Human	57.529
Human	57.529
Human	57.529
Human	57.529
Human	57.529
Human	70.9812
Human	70.9812
Human	94.8012
Human	94.8012
Human	94.8012
Human	94.8012
Human	94.8012
Human	91.6589
Human	72.2415
Human	72.2415
Human	72.2415
Human	72.2415
Human	72.2415
Human	72.2415
Human	72.2415
Human	74.375
Human	74.375
Human	73.2984
Human	73.2984
Human	73.2984
Human	73.2984
Human	79.3612
Human	84.2391
Human	84.2391
Human	49.6047
Human	49.6047
Human	74.7184
Human	74.7184
Human	74.7184
Human	74.7184
Human	74.7184
Human	74.7184
Human	71.9424
Human	71.9424
Human	71.9424
Human	66.0057
Human	66.0057
Human	66.0057
Human	66.0057
Human	79.5977
Human	79.5977
Human	79.5977
Human	77.4194
Human	77.4194
Human	77.4194
Human	77.4194
Human	77.4194
Human	52.4005
Human	52.4005
Human	52.4005
Human	97.1429
Human	32.6379
Human	32.6379
Human	32.6379
Human	32.6379
Human	97.1391
Human	97.1391
Human	97.1391
Human	97.1391
Human	97.1391
Human	42.5971
Human	89.4737
Human	89.4737
Human	58.2822
Human	58.2822
Human	86.8098
Human	86.8098
Human	77.7778
Human	77.7778
Human	93.8775
Human	93.8775
Human	93.8775
Human	93.8775
Human	77.7778
Human	77.7778
Human	77.7778
Human	77.7778
Human	77.7778
Human	77.7778
Human	77.7778
Human	72.5526
Human	72.5526
Human	72.5526
Human	91.7037
Human	91.7037
Human	91.7037
Human	79.6703
Human	79.6703
Human	79.6703
Human	79.2487
Human	79.2487
Human	79.2487
Human	79.2487
Human	39.5833
Human	91.498
Human	91.498
Human	91.498
Human	91.498
Human	91.498
Human	91.498
Human	91.498
Human	91.498
Human	91.498
Human	91.498
Human	67.2823
Human	47.0455
Human	47.0455
Human	47.0455
Human	63.2768
Human	63.2768
Human	63.2768
Human	63.2768
Human	66.1491
Human	66.1491
Human	66.1491
Human	66.1491
Human	89.8649
Human	89.8649
Human	89.8649
Human	89.2009
Human	89.2009
Human	89.2009
Human	89.2009
Human	89.2009
Human	80.8642
Human	75.3346
Human	75.3346
Human	61.3793
Human	61.3793
Human	77.6596
Human	77.9221
Human	54.1779
Human	47.2239
Human	47.2239
Human	47.2239
Human	66.6071
Human	66.6071
Human	97.5232
Human	97.5232
Human	97.5232
Human	97.5232
Human	97.5232
Human	86.2319
Human	51.3699
Human	51.3699
Human	51.3699
Human	63.8614
Human	63.8614
Human	76.6793
Human	98.4395
Human	98.4395
Human	98.4395
Human	98.4395
Human	98.4395
Human	98.4395
Human	98.4395
Human	53.1148
Human	82.9646
Human	82.9646
Human	65.8805
Human	67.147
Human	54.6218
Human	47.8685
Human	47.8685
Human	47.8685
Human	54.6303
Human	54.6303
Human	58.1344
Human	46.4444
Human	46.4444
Human	65.4618
Human	65.4618
Human	82.3009
Human	59.7701
Human	59.7701
Human	92.3885
Human	47.8137
Human	47.8137
Human	47.8137
Human	47.8137
Human	47.8137
Human	47.8137
Human	47.8137
Human	97.9412
Human	97.9412
Human	97.9412
Human	81.5543
Human	81.5543
Human	81.5543
Human	81.5543
Human	81.5543
Human	86.7847
Human	86.7847
Human	86.7847
Human	86.7847
Human	86.7847
Human	86.7847
Human	86.7847
Human	86.7847
Human	85.2018
Human	85.2018
Human	85.2018
Human	79.8839
Human	79.8839
Human	79.8839
Human	79.8839
Human	79.8839
Human	79.8839
Human	79.8839
Human	79.8839
Human	79.8839
Human	64.9877
Human	64.9877
Human	58.8367
Human	68.2741
Human	68.2741
Human	68.2741
Human	68.2741
Human	68.2741
Human	95.6929
Human	95.6929
Human	95.6929
Human	63.6508
Human	63.6508
Human	63.6508
Human	61.2245
Human	47.8916
Human	68.7097
Human	68.7097
Human	80.5631
Human	80.5631
Human	92.1569
Human	80
Human	63.1263
Human	63.1263
Human	63.1263
Human	89.8824
Human	57.6433
Human	57.6433
Human	57.6433
Human	70.6278
Human	70.6278
Human	70.6278
Human	65.2809
Human	65.2809
Human	65.2809
Human	65.2809
Human	65.2809
Human	65.2809
Human	65.2809
Human	54.7804
Human	71.137
Human	71.137
Human	71.137
Human	71.137
Human	71.137
Human	71.137
Human	71.137
Human	30.453
Human	30.453
Human	30.453
Human	30.453
Human	30.453
Human	30.453
Human	30.453
Human	30.453
Human	30.453
Human	30.453
Human	59.7222
Human	59.7222
Human	59.7222
Human	59.7222
Human	56.1404
Human	56.1404
Human	56.1404
Human	78.0822
Human	63.5945
Human	63.5945
Human	63.5945
Human	41.3162
Human	83.0275
Human	94.3445
Human	72.7891
Human	72.7891
Human	72.7891
Human	79.0087
Human	75.5255
Human	75.5255
Human	75.5255
Human	75.5255
Human	75.5255
Human	75.5255
Human	75.5255
Human	35.9184
Human	35.9184
Human	57.1291
Human	57.1291
Human	57.1291
Human	66.1538
Human	66.1538
Human	59.0625
Human	59.0625
Human	59.0625
Human	59.0625
Human	85.9005
Human	85.9005
Human	85.9005
Human	85.9005
Human	85.9005
Human	96.5455
Human	96.5455
Human	33.7607
Human	66.0477
Human	66.0477
Human	86.9702
Human	86.9702
Human	55.6701
Human	81.749
Human	81.749
Human	85.8357
Human	85.8357
Human	85.8357
Human	85.8357
Human	85.8357
Human	85.8357
Human	68.6709
Human	69.6798
Human	69.6798
Human	69.6798
Human	69.6798
Human	69.6798
Human	48.0287
Human	76.4151
Human	76.4151
Human	94.5671
Human	94.5671
Human	94.5671
Human	74.2924
Human	81.1794
Human	81.1794
Human	67.6712
Human	68.6911
Human	68.6911
Human	68.6911
Human	68.6911
Human	68.6911
Human	81.8448
Human	69.2308
Human	69.2308
Human	72.6615
Human	72.6615
Human	72.6615
Human	72.6615
Human	72.6615
Human	49.6423
Human	79.7531
Human	35.994
Human	35.994
Human	35.994
Human	31.8919
Human	42.2481
Human	87.2054
Human	87.2054
Human	87.2054
Human	87.2054
Human	87.2054
Human	87.2054
Human	87.2054
Human	87.2054
Human	87.2054
Human	87.2054
Human	40
Human	88.2743
Human	88.2743
Human	84.4049
Human	84.4049
Human	84.4049
Human	84.4049
Human	84.4049
Human	89.4003
Human	89.4003
Human	89.4003
Human	37.2194
Human	37.2194
Human	37.2194
Human	37.2194
Human	63.5323
Human	76.7025
Human	76.7025
Human	76.7025
Human	85.8025
Human	85.8025
Human	85.8025
Human	85.8025
Human	85.8025
Human	85.8025
Human	85.8025
Human	78.7208
Human	78.7208
Human	78.7208
Human	78.7208
Human	78.7208
Human	78.7208
Human	78.7208
Human	78.7208
Human	78.7208
Human	78.7208
Human	41.1215
Human	41.1215
Human	41.1215
Human	53.1661
Human	53.1661
Human	85.4578
Human	85.4578
Human	85.4578
Human	85.4578
Human	85.4578
Human	85.4578
Human	85.4578
Human	85.4578
Human	90.0185
Human	90.0185
Human	61.8881
Human	61.8881
Human	68.599
Human	63.7652
Human	98.988
Human	98.988
Human	62.7383
Human	62.7383
Human	62.7383
Human	66.3657
Human	68.3099
Human	68.3099
Human	68.3099
Human	66.6667
Human	66.6667
Human	66.6667
Human	66.6667
Human	56.7332
Human	56.7332
Human	56.7332
Human	56.7332
Human	67.1413
Human	67.1413
Human	67.1413
Human	67.1413
Human	67.1413
Human	86.8705
Human	86.8705
Human	86.8705
Human	86.8705
Human	86.8705
Human	88.4386
Human	88.4386
Human	88.4386
Human	88.4386
Human	88.4386
Human	82.2844
Human	82.2844
Human	85.5263
Human	85.5263
Human	85.5263
Human	85.5263
Human	85.5263
Human	63.4675
Human	63.4675
Human	63.4675
Human	80.2411
Human	80.2411
Human	94.5017
Human	94.5017
Human	73.3813
Human	73.3813
Human	73.3813
Human	73.3813
Human	45.0909
Human	83.1475
Human	73.384
Human	73.384
Human	73.384
Human	73.384
Human	69.3206
Human	69.3206
Human	69.3206
Human	65.5271
Human	65.5271
Human	65.5271
Human	65.5271
Human	77.7922
Human	61.3738
Human	61.3738
Human	61.3738
Human	61.3738
Human	61.3738
Human	91.3462
Human	91.3462
Human	91.3462
Human	82.833
Human	82.833
Human	82.833
Human	82.833
Human	41.4973
Human	41.4973
Human	62.6728
Human	62.6728
Human	77.5087
Human	77.5087
Human	77.5087
Human	80.0995
Human	80.0995
Human	80.0995
Human	80.0995
Human	80.0995
Human	80.0995
Human	80.0995
Human	63.4473
Human	88.9888
Human	88.9888
Human	88.9888
Human	88.9888
Human	88.9888
Human	88.9888
Human	88.9888
Human	63.3466
Human	82.6455
Human	82.6455
Human	82.6455
Human	82.6455
Human	82.6455
Human	52.6316
Human	73.3463
Human	73.3463
Human	52.1552
Human	85.4406
Human	85.4406
Human	55.5954
Human	55.5954
Human	55.5954
Human	55.5954
Human	59.0164
Human	72.9396
Human	72.9396
Human	72.9396
Human	74.8634
Human	74.8634
Human	74.8634
Human	74.8634
Human	74.8634
Human	74.8634
Human	74.8634
Human	49.2823
Human	49.2823
Human	65.5462
Human	65.5462
Human	65.5462
Human	65.5462
Human	65.5462
Human	88.9353
Human	88.9353
Human	81.5623
Human	81.5623
Human	81.5623
Human	81.5623
Human	81.5623
Human	97.593
Human	97.593
Human	97.593
Human	97.593
Human	97.593
Human	97.593
Human	97.593
Human	97.593
Human	90.1528
Human	90.1528
Human	90.1528
Human	90.1528
Human	90.1528
Human	90.1528
Human	90.1528
Human	90.1528
Human	90.1528
Human	93.5385
Human	93.5385
Human	93.5385
Human	70.7547
Human	70.7547
Human	70.7547
Human	70.7547
Human	70.7547
Human	70.7547
Human	70.7547
Human	70.7547
Human	70.7547
Human	70.7547
Human	94.9153
Human	64.6242
Human	64.6242
Human	64.6242
Human	64.6242
Human	64.6242
Human	64.6242
Human	58.4746
Human	58.4746
Human	58.4746
Human	60.438
Human	60.438
Human	60.438
Human	100
Human	100
Human	78.4708
Human	78.4708
Human	78.4708
Human	54.1667
Human	75.7642
Human	75.4864
Human	65.9064
Human	87.9093
Human	87.9093
Human	87.9093
Human	87.9093
Human	87.9093
Human	63.2787
Human	86.3548
Human	86.3548
Human	86.3548
Human	82
Human	72.0251
Human	72.0251
Human	72.0251
Human	72.0251
Human	96.2376
Human	96.2376
Human	96.2376
Human	96.2376
Human	96.2376
Human	50
Human	50
Human	50
Human	50
Human	50
Human	97.619
Human	97.619
Human	97.619
Human	57.9235
Human	57.9235
Human	42.1429
Human	42.1429
Human	42.1429
Human	97.1897
Human	97.1897
Human	97.1897
Human	97.1897
Human	97.1897
Human	97.1897
Human	97.1897
Human	97.1897
Human	97.1897
Human	97.1897
Human	66.9677
Human	77.9751
Human	34.9794
Human	55.0342
Human	68.2836
Human	68.2836
Human	68.2836
Human	70.7373
Human	65.8046
Human	65.8046
Human	72.4295
Human	72.4295
Human	72.4295
Human	72.4295
Human	80.8511
Human	71.2329
Human	71.2329
Human	79.6519
Human	79.6519
Human	79.6519
Human	79.6519
Human	50.1146
Human	50.1146
Human	50.1146
Human	69.906
Human	69.906
Human	83.2579
Human	83.2579
Human	75.2322
Human	75.2322
Human	75.2322
Human	75.2322
Human	92.6105
Human	92.6105
Human	67.765
Human	67.765
Human	42.0561
Human	71.6867
Human	77.0468
Human	51.5464
Human	51.5464
Human	51.5464
Human	93.75
Human	93.75
Human	93.75
Human	85.2941
Human	88.3408
Human	88.3408
Human	88.3408
Human	51.6304
Human	51.6304
Human	83.4731
Human	82.4742
Human	87.2781
Human	87.2781
Human	87.2781
Human	81.9738
Human	81.9738
Human	81.9738
Human	81.9738
Human	67.5
Human	92.7374
Human	92.7374
Human	92.7374
Human	92.7374
Human	92.7374
Human	92.7374
Human	56.3015
Human	36.7568
Human	36.7568
Human	46.8619
Human	63.4069
Human	63.4069
Human	63.4069
Human	60.411
Human	60.411
Human	68.8822
Human	93.5678
Human	78.4738
Human	78.4738
Human	78.4738
Human	78.4738
Human	36.5079
Human	36.5079
Human	36.5079
Human	28.2655
Human	28.2655
Human	28.2655
Human	28.2655
Human	28.2655
Human	28.2655
Human	28.2655
Human	28.2655
Human	66.0047
Human	66.0047
Human	66.0047
Human	66.0047
Human	66.0047
Human	91.7879
Human	61.1684
Human	61.1684
Human	59.3674
Human	59.3674
Human	69.7861
Human	47.3064
Human	47.3064
Human	47.3064
Human	82.3161
Human	82.3161
Human	82.3161
Human	82.3161
Human	82.3161
Human	82.3161
Human	31.9048
Human	80.0352
Human	93.9429
Human	93.9429
Human	93.9429
Human	93.9429
Human	75.7076
Human	75.7076
Human	75.7076
Human	75.7076
Human	75.7076
Human	91.1765
Human	91.1765
Human	37.415
Human	79.4595
Human	79.4595
Human	79.4595
Human	91.8919
Human	100
Human	81.0945
Human	81.0945
Human	75.5741
Human	45.4874
Human	77.1613
Human	77.1613
Human	78.8175
Human	78.8175
Human	75.5056
Human	79.4872
Human	79.4872
Human	79.4872
Human	61.9329
Human	84.2466
Human	45.9052
Human	45.9052
Human	45.9052
Human	93.6856
Human	93.6856
Human	80.9859
Human	80.9859
Human	59.9388
Human	59.9388
Human	74.9254
Human	74.9254
Human	74.9254
Human	72.3757
Human	72.3757
Human	72.3757
Human	94.7471
Human	94.7471
Human	84.92
Human	84.92
Human	84.92
Human	84.92
Human	57.6577
Human	57.6577
Human	57.6577
Human	60.4545
Human	52.9313
Human	52.9313
Human	52.9313
Human	52.9313
Human	52.9313
Human	52.9313
Human	52.9313
Human	55.9889
Human	55.9889
Human	55.9889
Human	55.9889
Human	55.9889
Human	55.9889
Human	90.213
Human	90.213
Human	90.213
Human	79.4872
Human	79.4872
Human	79.4872
Human	79.4872
Human	79.4872
Human	41.8478
Human	41.8478
Human	45.3552
Human	62.3306
Human	48.0663
Human	72.5714
Human	72.5714
Human	72.5714
Human	72.5714
Human	72.5714
Human	72.5714
Human	72.5714
Human	72.5714
Human	72.5714
Human	72.5714
Human	78.8889
Human	78.8889
Human	78.8889
Human	52.3702
Human	52.3702
Human	52.3702
Human	66.0883
Human	66.0883
Human	66.0883
Human	82.3789
Human	82.3789
Human	82.3789
Human	82.3789
Human	70.0971
Human	70.0971
Human	82.7784
Human	86.1432
Human	86.1432
Human	86.1432
Human	86.1432
Human	80.8399
Human	80.8399
Human	61.809
Human	48.0952
Human	48.0952
Human	48.0952
Human	48.0952
Human	59.6817
Human	59.6817
Human	63.1474
Human	63.1474
Human	76.7361
Human	76.7361
Human	76.7361
Human	76.7361
Human	58.7912
Human	58.7912
Human	75.8893
Human	75.8893
Human	75.8893
Human	75.8893
Human	75.8893
Human	81.337
Human	81.337
Human	81.337
Human	96.7593
Human	96.7593
Human	79.7143
Human	97.8078
Human	97.8078
Human	97.8078
Human	94.7083
Human	94.7083
Human	78.4615
Human	78.4615
Human	76.9848
Human	76.9848
Human	76.9848
Human	67.3792
Human	67.3792
Human	67.3792
Human	67.3792
Human	67.3792
Human	52.1127
Human	52.1127
Human	52.1127
Human	73.8414
Human	73.8414
Human	60.6818
Human	60.6818
Human	60.6818
Human	96.5686
Human	96.5686
Human	96.5686
Human	41.6667
Human	69.7406
Human	69.7406
Human	69.7406
Human	69.7406
Human	69.7406
Human	83.3676
Human	100
Human	100
Human	100
Human	100
Human	100
Human	78.8698
Human	52.8736
Human	52.8736
Human	53.9642
Human	58.9474
Human	58.9474
Human	70.9329
Human	70.9329
Human	92.2921
Human	92.2921
Human	92.2921
Human	92.2921
Human	92.2921
Human	84.4311
Human	84.4311
Human	84.4311
Human	84.4311
Human	84.4311
Human	84.4311
Human	84.4311
Human	84.4311
Human	84.4311
Human	84.4311
Human	56.3415
Human	88.1356
Human	88.1356
Human	95.6115
Human	95.6115
Human	95.6115
Human	69.0088
Human	91.1765
Human	91.1765
Human	91.1765
Human	91.1765
Human	91.1765
Human	84.9359
Human	74.3215
Human	77.8576
Human	77.8576
Human	77.8576
Human	74.7126
